library,scenario,sample_seed,candidate_id,candidate_signature,profile_distance,rank,is_truth
scale_medium,in_domain,550203045,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.15598195329059,6,0
scale_medium,in_domain,550203045,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.145427066543258,5,0
scale_medium,in_domain,550203046,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.216197241592428,7,0
scale_medium,in_domain,550203046,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.149514897941477,2,0
scale_medium,in_domain,550203046,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.107509792537813,1,1
scale_medium,in_domain,550203046,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.153526060380669,4,0
scale_medium,in_domain,550203046,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.149514897941477,3,0
scale_medium,in_domain,550203046,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.163575892827865,6,0
scale_medium,in_domain,550203046,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.153526060380669,5,0
scale_medium,in_domain,550203047,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.184575552066626,7,0
scale_medium,in_domain,550203047,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.120668379680241,3,0
scale_medium,in_domain,550203047,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0303425481313106,1,1
scale_medium,in_domain,550203047,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.133270380587485,4,0
scale_medium,in_domain,550203047,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.120668379680241,2,0
scale_medium,in_domain,550203047,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.145790107227924,6,0
scale_medium,in_domain,550203047,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.133270380587485,5,0
scale_medium,in_domain,550203048,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.189475536944601,7,0
scale_medium,in_domain,550203048,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.12497766001212,3,0
scale_medium,in_domain,550203048,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0364095278511485,1,1
scale_medium,in_domain,550203048,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.13331993574557,4,0
scale_medium,in_domain,550203048,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.12497766001212,2,0
scale_medium,in_domain,550203048,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.146155946438042,6,0
scale_medium,in_domain,550203048,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.13331993574557,5,0
scale_medium,in_domain,550203049,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.196712938722973,7,0
scale_medium,in_domain,550203049,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.122012544786417,2,0
scale_medium,in_domain,550203049,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0291677166244564,1,1
scale_medium,in_domain,550203049,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.127043446607968,4,0
scale_medium,in_domain,550203049,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.122012544786417,3,0
scale_medium,in_domain,550203049,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.13947794844671,6,0
scale_medium,in_domain,550203049,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.127043446607968,5,0
scale_medium,in_domain,550203050,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.195550021761153,7,0
scale_medium,in_domain,550203050,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.130163402644303,2,0
scale_medium,in_domain,550203050,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0409596958315559,1,1
scale_medium,in_domain,550203050,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.136022107545419,4,0
scale_medium,in_domain,550203050,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.130163402644303,3,0
scale_medium,in_domain,550203050,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.14810743007455,6,0
scale_medium,in_domain,550203050,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.136022107545419,5,0
scale_medium,in_domain,550204001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.27738751745316,7,0
scale_medium,in_domain,550204001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.126651270041228,4,0
scale_medium,in_domain,550204001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.141980732332059,6,0
scale_medium,in_domain,550204001,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0515795499082273,2,1
scale_medium,in_domain,550204001,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.126651270041228,5,0
scale_medium,in_domain,550204001,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0668612364184534,3,0
scale_medium,in_domain,550204001,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0515795499082273,1,0
scale_medium,in_domain,550204002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.275033536158735,7,0
scale_medium,in_domain,550204002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.122247045591736,4,0
scale_medium,in_domain,550204002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.143544298512838,6,0
scale_medium,in_domain,550204002,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0491741362002017,2,1
scale_medium,in_domain,550204002,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.122247045591736,5,0
scale_medium,in_domain,550204002,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.061961296665273,3,0
scale_medium,in_domain,550204002,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0491741362002017,1,0
scale_medium,in_domain,550204003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.272313007709519,7,0
scale_medium,in_domain,550204003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.122861304708283,5,0
scale_medium,in_domain,550204003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.139685090726903,6,0
scale_medium,in_domain,550204003,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0531412986966566,2,1
scale_medium,in_domain,550204003,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.122861304708283,4,0
scale_medium,in_domain,550204003,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.068529181528123,3,0
scale_medium,in_domain,550204003,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0531412986966566,1,0
scale_medium,in_domain,550204004,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.274517223821248,7,0
scale_medium,in_domain,550204004,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.128540838119503,4,0
scale_medium,in_domain,550204004,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.147421816111352,6,0
scale_medium,in_domain,550204004,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0670418855456897,1,1
scale_medium,in_domain,550204004,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.128540838119503,5,0
scale_medium,in_domain,550204004,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0792198086369726,3,0
scale_medium,in_domain,550204004,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0670418855456897,2,0
scale_medium,in_domain,550204005,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.275396889649569,7,0
scale_medium,in_domain,550204005,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.129174975172603,4,0
scale_medium,in_domain,550204005,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.150802088943308,6,0
scale_medium,in_domain,550204005,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0715753777923847,2,1
scale_medium,in_domain,550204005,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.129174975172603,5,0
scale_medium,in_domain,550204005,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0811070840200554,3,0
scale_medium,in_domain,550204005,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0715753777923847,1,0
scale_medium,in_domain,550204006,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.271789488741024,7,0
scale_medium,in_domain,550204006,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.120015991106501,4,0
scale_medium,in_domain,550204006,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.135583434713728,6,0
scale_medium,in_domain,550204006,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0411753378449028,1,1
scale_medium,in_domain,550204006,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.120015991106501,5,0
scale_medium,in_domain,550204006,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0610592246671744,3,0
scale_medium,in_domain,550204006,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0411753378449028,2,0
scale_medium,in_domain,550204007,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.280583631363574,7,0
scale_medium,in_domain,550204007,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.137442222037098,4,0
scale_medium,in_domain,550204007,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.159168162444631,6,0
scale_medium,in_domain,550204007,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0826064408933531,1,1
scale_medium,in_domain,550204007,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.137442222037098,5,0
scale_medium,in_domain,550204007,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0912619154120519,3,0
scale_medium,in_domain,550204007,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0826064408933531,2,0
scale_medium,in_domain,550204008,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.274504596434122,7,0
scale_medium,in_domain,550204008,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.121775019398441,4,0
scale_medium,in_domain,550204008,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.141370076056512,6,0
scale_medium,in_domain,550204008,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0531972600160349,1,1
scale_medium,in_domain,550204008,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.121775019398441,5,0
scale_medium,in_domain,550204008,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0670402424006116,3,0
scale_medium,in_domain,550204008,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0531972600160349,2,0
scale_medium,in_domain,550204009,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.272216973062141,7,0
scale_medium,in_domain,550204009,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.12646888840358,4,0
scale_medium,in_domain,550204009,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.145483923884035,6,0
scale_medium,in_domain,550204009,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0624159342601363,2,1
scale_medium,in_domain,550204009,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.12646888840358,5,0
scale_medium,in_domain,550204009,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0755739509900708,3,0
scale_medium,in_domain,550204009,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0624159342601363,1,0
scale_medium,in_domain,550204010,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.281258960988063,7,0
scale_medium,in_domain,550204010,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.135065813210868,5,0
scale_medium,in_domain,550204010,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.152673869600826,6,0
scale_medium,in_domain,550204010,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0728699776050096,2,1
scale_medium,in_domain,550204010,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.135065813210868,4,0
scale_medium,in_domain,550204010,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.085143468088545,3,0
scale_medium,in_domain,550204010,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0728699776050096,1,0
scale_medium,in_domain,550204011,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.267441709111057,7,0
scale_medium,in_domain,550204011,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.112705117674942,4,0
scale_medium,in_domain,550204011,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.131079250406946,6,0
scale_medium,in_domain,550204011,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0241526980098242,1,1
scale_medium,in_domain,550204011,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.112705117674942,5,0
scale_medium,in_domain,550204011,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0513706147028991,3,0
scale_medium,in_domain,550204011,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0241526980098242,2,0
scale_medium,in_domain,550204012,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.273490571201978,7,0
scale_medium,in_domain,550204012,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.121761181651871,4,0
scale_medium,in_domain,550204012,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142503020411414,6,0
scale_medium,in_domain,550204012,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0520628438728269,1,1
scale_medium,in_domain,550204012,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.121761181651871,5,0
scale_medium,in_domain,550204012,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0661550615033791,3,0
scale_medium,in_domain,550204012,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0520628438728269,2,0
scale_medium,in_domain,550204013,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.27904056277571,7,0
scale_medium,in_domain,550204013,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.131070732965096,4,0
scale_medium,in_domain,550204013,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.148472972002397,6,0
scale_medium,in_domain,550204013,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0626998549323665,1,1
scale_medium,in_domain,550204013,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.131070732965096,5,0
scale_medium,in_domain,550204013,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.07695904589367,3,0
scale_medium,in_domain,550204013,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0626998549323665,2,0
scale_medium,in_domain,550204014,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.285494991182164,7,0
scale_medium,in_domain,550204014,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.145777723307498,5,0
scale_medium,in_domain,550204014,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.164112536498909,6,0
scale_medium,in_domain,550204014,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0917138129975582,2,1
scale_medium,in_domain,550204014,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.145777723307498,4,0
scale_medium,in_domain,550204014,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.100390176984787,3,0
scale_medium,in_domain,550204014,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0917138129975582,1,0
scale_medium,in_domain,550204015,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.282597260081235,7,0
scale_medium,in_domain,550204015,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.12765863405611,4,0
scale_medium,in_domain,550204015,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.14620054862085,6,0
scale_medium,in_domain,550204015,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0524820640889512,1,1
scale_medium,in_domain,550204015,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.12765863405611,5,0
scale_medium,in_domain,550204015,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0666055968562111,3,0
scale_medium,in_domain,550204015,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0524820640889512,2,0
scale_medium,in_domain,550204016,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.281275609957924,7,0
scale_medium,in_domain,550204016,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.136014280605932,4,0
scale_medium,in_domain,550204016,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.149833807312426,6,0
scale_medium,in_domain,550204016,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0702283431884986,2,1
scale_medium,in_domain,550204016,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.136014280605932,5,0
scale_medium,in_domain,550204016,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0817019613872979,3,0
scale_medium,in_domain,550204016,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0702283431884986,1,0
scale_medium,in_domain,550204017,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.268739773221674,7,0
scale_medium,in_domain,550204017,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.112639869544722,5,0
scale_medium,in_domain,550204017,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.13243699826913,6,0
scale_medium,in_domain,550204017,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0256358551597488,1,1
scale_medium,in_domain,550204017,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.112639869544722,4,0
scale_medium,in_domain,550204017,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0521855085695639,3,0
scale_medium,in_domain,550204017,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0256358551597488,2,0
scale_medium,in_domain,550204018,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.271196014132877,7,0
scale_medium,in_domain,550204018,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.120122397029851,4,0
scale_medium,in_domain,550204018,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.139833271833849,6,0
scale_medium,in_domain,550204018,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0508879668251298,1,1
scale_medium,in_domain,550204018,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.120122397029851,5,0
scale_medium,in_domain,550204018,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0654815046777735,3,0
scale_medium,in_domain,550204018,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0508879668251299,2,0
scale_medium,in_domain,550204019,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.27919058673062,7,0
scale_medium,in_domain,550204019,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.138305263950657,4,0
scale_medium,in_domain,550204019,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.154360834963489,6,0
scale_medium,in_domain,550204019,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0805867673569759,2,1
scale_medium,in_domain,550204019,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.138305263950657,5,0
scale_medium,in_domain,550204019,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0911146530352063,3,0
scale_medium,in_domain,550204019,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0805867673569759,1,0
scale_medium,in_domain,550204020,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.281823794472714,7,0
scale_medium,in_domain,550204020,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.141411149028276,4,0
scale_medium,in_domain,550204020,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.158790825494593,6,0
scale_medium,in_domain,550204020,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0844780768897215,2,1
scale_medium,in_domain,550204020,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.141411149028276,5,0
scale_medium,in_domain,550204020,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0932502457781466,3,0
scale_medium,in_domain,550204020,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0844780768897215,1,0
scale_medium,in_domain,550204021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.27427498152776,7,0
scale_medium,in_domain,550204021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.12587101299298,4,0
scale_medium,in_domain,550204021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.144425427287636,6,0
scale_medium,in_domain,550204021,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0636134629511621,1,1
scale_medium,in_domain,550204021,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.12587101299298,5,0
scale_medium,in_domain,550204021,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0780631261099027,3,0
scale_medium,in_domain,550204021,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0636134629511621,2,0
scale_medium,in_domain,550204022,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.27014547650848,7,0
scale_medium,in_domain,550204022,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.119666491365219,4,0
scale_medium,in_domain,550204022,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142937205810964,6,0
scale_medium,in_domain,550204022,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0533276858245854,1,1
scale_medium,in_domain,550204022,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.119666491365219,5,0
scale_medium,in_domain,550204022,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0674732817485574,3,0
scale_medium,in_domain,550204022,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0533276858245854,2,0
scale_medium,in_domain,550204023,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.282841600108076,7,0
scale_medium,in_domain,550204023,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.13633362485411,4,0
scale_medium,in_domain,550204023,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.15066918701713,6,0
scale_medium,in_domain,550204023,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0684348023735304,2,1
scale_medium,in_domain,550204023,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.13633362485411,5,0
scale_medium,in_domain,550204023,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0800083633548586,3,0
scale_medium,in_domain,550204023,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0684348023735304,1,0
scale_medium,in_domain,550204024,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.284323734511252,7,0
scale_medium,in_domain,550204024,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.143825701879361,4,0
scale_medium,in_domain,550204024,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.162167108149039,6,0
scale_medium,in_domain,550204024,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0921585101367204,1,1
scale_medium,in_domain,550204024,G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.143825701879361,5,0
scale_medium,in_domain,550204024,G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.098095791599799,3,0
scale_medium,in_domain,550204024,G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0921585101367204,2,0
scale_medium,in_domain,550204025,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.278897806539839,7,0
scale_medium,in_domain,550204025,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.136597797746701,5,0
scale_medium,in_domain,550204025,G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.152279383973935,6,0
scale_medium,in_domain,550204025,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0767256073938321,1,1
