split,scenario,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set,decision_state
T,ADD_M1_M3,H50,B,0,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.40681624142566,0.984071724037423,1.13966892038559,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,8.28163109437275,1.00022162788603,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,3.86622764066329,1.00056017223884,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.50552140489607,1.00004896366374,1.00290643355811,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,8.25880900591144,1.00761647865292,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,3.87874819409029,1.00720933515987,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.44468634548535,1.00755633704335,1.04273971935395,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,8.54227345034862,0.999199511636347,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.19100697947996,0.999186743154135,1.08443777092312,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.62372788529382,0.99912037238372,0.800000562867359,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,7.49001583593959,0.995039989889901,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.28255182567212,0.995119947299556,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,2.30163911991412,0.994792292216106,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,7.33292995888482,0.999252734400728,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.11353512545411,0.999525768639716,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,2.20259855388526,0.999284022576947,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,7.52077766610608,0.982302913087241,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.35844564033978,0.981774303194485,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,2.31319685831338,0.981589986667617,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.413996202559,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.71416199626969,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.79138246802586,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4024823593107,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.70383911828793,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.79219964730771,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.471578029174,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.7152299877572,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.74921931690125,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4642879711538,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.74464751062377,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.60851507880366,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4546930244413,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.67109740366658,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.60717572327973,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.3321968955828,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.60848571543985,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.49608410168086,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1.0768982205889,1.01081338197089,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,5.68736368406782,1.0105445516924,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.96642044760861,1.0108788095285,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,5.68736368406782,1.0105445516924,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",7,8.25637667262252,1.01062263749382,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,8.23433815005325,1.00995777959005,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",5,7.37351283452833,1.00988277871452,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1.29325605978297,1.00123912690994,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,5.78865025608684,1.00129509029548,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,6.10796937865381,1.0013672984217,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,5.78865025608684,1.00129509029548,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",7,8.34638840522683,1.00157349695038,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,8.30772632205633,1.0007990265327,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",5,7.41957037585387,1.00083418943363,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1.11810210462696,0.984608707362267,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,5.94339012087877,0.984446944165866,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,6.23005152691466,0.984511603598866,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,5.94339012087877,0.984446944165866,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",7,8.57934965681536,0.985047106592532,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,8.49161609279725,0.984446427740983,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,H50,C,7,G001,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",5,7.59280686701123,0.983985542970498,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,6.2698602160778,0.988874788632643,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,3.93408494513144,0.98796370128289,1.08025080336483,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.842337582127003,0.988376847490342,0.864744042837922,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",6,4.12903509741667,0.987719419547379,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,2.8938327482334,0.988128699882154,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,3.93408494513144,0.98796370128289,1.08025080334849,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,4.12903509741667,0.987719419547391,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,6.1963667241083,1.00141978211822,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,3.79312164985382,1.00155774652897,1.17371880696543,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.991330935460534,1.00186170997818,1.04995831630701,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,3.95235219058523,1.0014905561571,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,2.66130462713297,1.0015982773446,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,3.79312164985381,1.00155774652896,1.17371880697625,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,3.95235219058523,1.00149055615709,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,6.08154510090524,0.990857416920658,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,3.76413320477036,0.991100843220182,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.993221321221318,0.991202113723738,1.17114875415004,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,3.95751393776444,0.991041513428652,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,2.63885506256495,0.990956220233731,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,3.76413320477036,0.991100843220183,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,3.95751393776444,0.991041513428654,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,5.94803407321853,1.01174807161882,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.896384569793673,1.01159025100018,0.919477224039585,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.92617144858842,1.01158624577787,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0.896384569793673,1.01159025100018,0.919477224038829,0,1,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.33422356630424,1.01173472387928,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.56399207575432,1.01108165143897,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.51422468273626,1.0111023127933,1.02910720911162,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,6.00383562658026,0.995471082793507,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,0.857255301204028,0.995296502810854,0.972423298717784,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.78093725667282,0.99591770631497,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.857255301204028,0.995296502810854,0.972423298717528,0,1,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.29460016255456,0.995466793155088,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.40128966610242,0.995067822894724,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.31284557964345,0.994850604655002,1.02549981845878,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,5.89928275699483,1.01383016433089,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,0.883664458674279,1.01415016998492,1.19856993580691,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.87479515994557,1.01437152542182,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.883664458674279,1.01415016998492,1.19856993580895,0,1,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.21350150154551,1.01432383857777,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.44813625349536,1.01372719394144,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,G003,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.2995606946257,1.01366769432358,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,5.89115579720306,0.990706185240192,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.812879548230968,0.990497328326368,1.03083416235014,1,1,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.68025436217882,0.99058816187702,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0.812879548230967,0.990497328326369,1.03083416235015,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.41820471275258,0.99064438919502,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.47432981988895,0.990008849502251,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.41233419113425,0.990163153910792,1.10466762630835,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,5.88593081507298,1.00622241984455,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.758523688531806,1.00637697400439,1.09443833756423,1,1,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.75837558295559,1.00673062814046,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0.758523688531805,1.00637697400439,1.09443833756384,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.30806933693454,1.00663681256662,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.46741770694244,1.00615923522521,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.35110217273466,1.00596482018214,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,6.08371918467292,1.0054682601113,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,0.91282949287485,1.00550837018754,0.824083059545034,1,1,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.89273712989495,1.00562978721552,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.912829492874853,1.00550837018753,0.824083059544511,0,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,3.39261725970982,1.00564999292946,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,3.54011196047599,1.00497125603606,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,MIRROR_M3,H50,C,7,MIRROR_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.51849904152067,1.00501371420339,0.986032548826731,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.62287212483625,0.987665712063559,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,3.63889481418605,0.986592384550779,1.08177623548999,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.56377502605891,0.987559009575118,1.07270006148321,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,3.63889481418605,0.986592384550784,1.08177623548381,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,0.706108369726571,0.986699671805401,0.969560758939898,1,1,1,MULTIPLE_AMBIGUOUS
