measurement_kind,condition,snr_db,method,feature,sample_count,trials,strict_accuracy,equivalence_class_accuracy,unique_strict_accuracy,ambiguity_rate,false_unique_rate,accuracy_std,ci_low,ci_high,mean_margin,mean_intra,mean_inter,intra_inter_ratio,nmse,amplitude_rmse_db,raw_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction,runtime_s,edge_precision,edge_recall,edge_f1
siso_reverse_role_fixed,load,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.165746119731953,0.23773563876844,0.403481758500393,0.589210376330331,0.00995439585111534,1.06639612436983,34.9147531103068,5.60927017228064,0.999860568878974,0.0041772,1,1,1
siso_reverse_role_fixed,load,20,nominal_nearest,phase_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0489682933209961,0.0338339943783894,0.0821992406898609,0.411609573208171,0.00995439585111534,1.06639612436983,34.9147531103068,5.60927017228064,0.999860568878974,0.0041533,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_role_fixed,load,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00338244517836666,0.00240027557657939,0.00578272075494606,0.415077206438924,0.00995439585111534,1.06639612436983,34.9147531103068,5.60927017228064,0.999860568878974,0.004128,1,1,1
siso_reverse_role_fixed,load,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0347024288221156,0.0239550085488277,0.0582339150519465,0.411358372993798,0.00995439585111534,1.06639612436983,34.9147531103068,5.60927017228064,0.999860568878974,0.00413,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_role_fixed,load,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.0340114358732374,0.0225911388249045,0.0561856571492168,0.402080174392326,0.00995439585111534,1.06639612436983,34.9147531103068,5.60927017228064,0.999860568878974,0.0624387,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_role_fixed,endpoint,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00206719358944754,0.00166622951332648,0.00373342310277402,0.446300745310231,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.0046685,1,1,1
siso_reverse_role_fixed,endpoint,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.3914990254456,1.14572078318208,2.53721980862768,0.451565441545948,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.0045149,1,1,1
siso_reverse_role_fixed,endpoint,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.162627066254519,0.239213431515633,0.401840497770151,0.595294483366035,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.0043152,1,1,1
siso_reverse_role_fixed,endpoint,20,nominal_nearest,phase_weighted,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.0503302657259623,0.0328063301685375,0.0825335849634177,0.397490672228507,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.00432665,0.990476190476191,0.990476190476191,0.990476190476191
siso_reverse_role_fixed,endpoint,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00342357091092553,0.00236796039197499,0.00579153130290053,0.40886602663946,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.00425665,1,1,1
siso_reverse_role_fixed,endpoint,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.0356656324622278,0.0232286434495572,0.0584690236106624,0.397281192931042,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.00401425,0.990476190476191,0.990476190476191,0.990476190476191
siso_reverse_role_fixed,endpoint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.0339306282532551,0.022527588569062,0.0561143374323382,0.401458693087582,0.0100764027002533,1.10009509592962,51.0062815398639,5.87118745938435,0.999804796430563,0.0613832,0.990476190476191,0.990476190476191,0.990476190476191
siso_reverse_role_fixed,joint,20,nominal_nearest,amplitude,20,5,0.9,0.9,0.9,0,0,0.136930639376292,0.779975002603624,1,0.000894160716688427,0.00452506022818225,0.00541885522811113,0.835058335699359,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.00441535,0.980952380952381,0.980952380952381,0.980952380952381
siso_reverse_role_fixed,joint,20,nominal_nearest,amplitude_raw_db,20,5,0.85,0.85,0.85,0,0,0.136930639376292,0.729975002603624,0.970024997396376,0.719851708231169,2.51152249838904,3.22680483910018,0.778331080936831,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.00402785,0.971428571428571,0.971428571428571,0.971428571428571
siso_reverse_role_fixed,joint,20,nominal_nearest,amplitude_db_standardized,20,5,0.8,0.8,0.8,0,0,0.111803398874989,0.702,0.898,0.0774530138502026,0.545140138492441,0.618869754840175,0.880864082028416,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.00402365,0.961904761904762,0.961904761904762,0.961904761904762
siso_reverse_role_fixed,joint,20,nominal_nearest,phase_weighted,20,5,0.45,0.45,0.45,0,0,0.273861278752583,0.209950005207249,0.690049994792752,0.0163066957948486,0.24980738219401,0.227567262549187,1.09772987289863,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.00402885,0.888888888888889,0.914285714285714,0.901408450704225
siso_reverse_role_fixed,joint,20,nominal_nearest,complex,20,5,0.7,0.7,0.7,0,0,0.273861278752583,0.459950005207248,0.940049994792751,0.000573297251226775,0.0185823042182064,0.0190473073352449,0.975586936838147,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.0039434,0.951923076923077,0.942857142857143,0.947368421052632
siso_reverse_role_fixed,joint,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.45,0.45,0.45,0,0,0.273861278752583,0.209950005207249,0.690049994792752,0.011548848063375,0.176671916373634,0.160994316049379,1.09737983743132,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.00389835,0.888888888888889,0.914285714285714,0.901408450704225
siso_reverse_role_fixed,joint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.65,0.65,0.65,0,0,0.223606797749979,0.454,0.846,0.0170116040624742,0.100294433943553,0.11077447193423,0.905393022348156,0.00999987213940079,1.13586736072183,60.6606493547985,5.78679306495967,0.999721137757948,0.06389895,0.933962264150943,0.942857142857143,0.938388625592417
three_view_complete,noise_only,30,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00499867429945331,0.000525878226426379,0.00552455252587969,0.0951892888994919,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.0101069,1,1,1
three_view_complete,noise_only,30,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,3.33736806033697,0.456113622925764,3.79348168326274,0.120236147425777,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.00964145,1,1,1
three_view_complete,noise_only,30,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.443498692625199,0.0878257122753305,0.53132440490053,0.165295837091791,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.00945145,1,1,1
three_view_complete,noise_only,30,nominal_nearest,phase_weighted,20,5,1,1,1,0,0,0,1,1,0.120505213960796,0.0151278755854204,0.135633089546217,0.11153528711934,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.0099667,1,1,1
three_view_complete,noise_only,30,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00763379859064128,0.000745109280871895,0.00837890787151317,0.0889267780834704,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.0104827,1,1,1
three_view_complete,noise_only,30,nominal_nearest,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0853894047285054,0.0107040355453814,0.0960934402738868,0.111391948450098,0.000996384892556739,0.420955480672354,7.53421448515549,2.50605749613021,0.998029373489496,0.01110945,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00407404018768075,0.00165593386667098,0.00572997405435173,0.288995002588772,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.00987105,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,2.58918735206455,1.29600744648572,3.88519479855026,0.33357592442194,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.0096024,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.318291918051669,0.260517515747842,0.578809433799511,0.450092034674888,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.0094648,1,1,1
three_view_complete,noise_only,20,nominal_nearest,phase_weighted,20,5,1,1,1,0,0,0,1,1,0.0985086933564942,0.0440298663022907,0.142538559658785,0.308897931953932,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.0092645,1,1,1
three_view_complete,noise_only,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00631181234847195,0.00235086984593459,0.00866268219440654,0.271378978609251,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.0091528,1,1,1
three_view_complete,noise_only,20,nominal_nearest,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0698149141615636,0.031157058961593,0.100971973123157,0.308571358941262,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.0090865,1,1,1
three_view_complete,noise_only,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0699624717263122,0.0308534260126496,0.100815897738962,0.306037308644883,0.00998060856446116,1.23142819208543,63.1188542107814,7.42784649169837,0.998215281650864,0.1226501,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00229403437446089,0.00494793054150427,0.00724196491596515,0.683230393811545,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.0087528,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amplitude_raw_db,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,1.12725453013951,3.39616242315142,4.51525220087488,0.752153428438255,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.0086491,1,0.990476190476191,0.995215311004785
three_view_complete,noise_only,10,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.14371273430036,0.658692203101844,0.802404937402204,0.820897495015881,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.00861035,1,1,1
three_view_complete,noise_only,10,nominal_nearest,phase_weighted,20,5,1,1,1,0,0,0,1,1,0.0491850316944847,0.149644523384587,0.198829555079072,0.752627160107437,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.0085582,1,1,1
three_view_complete,noise_only,10,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00369575272698356,0.00720516196692909,0.0109009146939127,0.66096856724809,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.00858675,1,1,1
three_view_complete,noise_only,10,nominal_nearest,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0348819627041547,0.105877795754585,0.140759758458739,0.752187961345645,0.099828629899519,3.31724129502253,394.743738459538,25.0872540193193,0.998401189812233,0.00857135,1,1,1
three_view_complete,noise_only,0,nominal_nearest,amplitude,20,5,0.75,0.75,0.75,0,0,0,0.75,0.75,0.000785523662273377,0.0111672817857822,0.0116895278719783,0.955323594595463,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.0091565,1,0.952380952380952,0.975609756097561
three_view_complete,noise_only,0,nominal_nearest,amplitude_raw_db,20,5,0.25,0.25,0.25,0,0,0,0.25,0.25,0.368257652921228,6.80197746313121,6.34041553216603,1.07279679519798,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.0090823,0.85,0.80952380952381,0.829268292682927
three_view_complete,noise_only,0,nominal_nearest,amplitude_db_standardized,20,5,0.75,0.75,0.75,0,0,0,0.75,0.75,0.0438424161099319,1.13213343162448,1.17067371330398,0.967078545250043,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.00903855,1,0.952380952380952,0.975609756097561
three_view_complete,noise_only,0,nominal_nearest,phase_weighted,20,5,0.55,0.55,0.55,0,0,0.209165006633519,0.366658788048077,0.733341211951923,0.0189831875588022,0.444563626816693,0.446278731792748,0.99615687494413,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.0089814,0.914285714285714,0.914285714285714,0.914285714285714
three_view_complete,noise_only,0,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00134247487430623,0.0180927025858251,0.0194351774601313,0.930925514981268,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.0090263,1,1,1
three_view_complete,noise_only,0,nominal_nearest,amp_phase_joint_weighted,20,5,0.55,0.55,0.55,0,0,0.209165006633519,0.366658788048077,0.733341211951923,0.0134293854694562,0.314459723063195,0.315699515533028,0.996072871801086,0.998893880026639,6.71462968957468,1589.35505895918,76.071790937678,0.998903141847927,0.00898825,0.914285714285714,0.914285714285714,0.914285714285714
three_view_complete,length,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00268897350957318,0.00440696302956343,0.0070959365391366,0.621054459162292,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.00827405,1,1,1
three_view_complete,length,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.90784969945688,2.40713612966577,4.31498582912265,0.557854932783222,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.0082596,1,1,1
three_view_complete,length,20,nominal_nearest,amplitude_db_standardized,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.216064633382083,0.48617762048894,0.701949376010366,0.692610659834479,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.0081816,0.990566037735849,1,0.995260663507109
three_view_complete,length,20,nominal_nearest,phase_weighted,20,5,0.9,0.9,0.9,0,0,0.223606797749979,0.704,1,0.0508582630880508,0.167006939575415,0.210076503938499,0.79498152551276,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.00815375,0.980952380952381,0.980952380952381,0.980952380952381
three_view_complete,length,20,nominal_nearest,complex,20,5,0.95,0.95,0.95,0,0,0.111803398874989,0.852,1,0.00265123975105523,0.0122280809957952,0.0148689304141048,0.822391433360639,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.0081427,0.990476190476191,0.990476190476191,0.990476190476191
three_view_complete,length,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.9,0.9,0.9,0,0,0.223606797749979,0.704,1,0.0360467517261454,0.118134086763334,0.148681103147518,0.794546746442441,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.00812625,0.980952380952381,0.980952380952381,0.980952380952381
three_view_complete,length,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0457005346251606,0.0725925600486622,0.118293094673823,0.613666928309099,0.00999972438385605,1.23496286796792,106.201581689819,7.50378484817463,0.997908533184607,0.1103768,1,1,1
three_view_complete,load,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00404835840635124,0.00168814175223052,0.00573650015858176,0.294280781933749,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.00822335,1,1,1
three_view_complete,load,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,2.56894418650203,1.28507192250318,3.85401610900521,0.333437091635531,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.00827705,1,1,1
three_view_complete,load,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.317419295566183,0.25965617595089,0.577075471517074,0.449951849917101,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.0083256,1,1,1
three_view_complete,load,20,nominal_nearest,phase_weighted,20,5,1,1,1,0,0,0,1,1,0.0981914063287111,0.0437152880469716,0.141906694375683,0.308056559553421,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.00815385,1,1,1
three_view_complete,load,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00625877966518389,0.00239828666777108,0.00865706633295498,0.277032261915505,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.0080974,1,1,1
three_view_complete,load,20,nominal_nearest,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0695905777025844,0.030935375771219,0.100525953473803,0.307735213665798,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.00810825,1,1,1
three_view_complete,load,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0698288990981257,0.0304675802666418,0.100296479364767,0.303775171966251,0.00999181549510058,1.20798677958798,71.8997666528354,7.37113945462715,0.998168804610522,0.1006455,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00405451603467479,0.00167787526576907,0.00573239130044385,0.292700755728094,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.0082565,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,2.49895864200341,1.40044086620181,3.89939950820522,0.359142699601559,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.00821965,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.318518993724248,0.260669088820358,0.579188082544607,0.450059482707472,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.00819515,1,1,1
three_view_complete,endpoint,20,nominal_nearest,phase_weighted,20,5,1,1,1,0,0,0,1,1,0.0883302497309768,0.057290266101046,0.145620515832023,0.393421667089353,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.00814055,1,1,1
three_view_complete,endpoint,20,nominal_nearest,complex,20,5,1,1,1,0,0,0,1,1,0.00627465733951971,0.00238671978694711,0.00866137712646682,0.275558926957925,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.00812755,1,1,1
three_view_complete,endpoint,20,nominal_nearest,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.062617817065059,0.0405302632496986,0.103148080314758,0.392932792602829,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.0082865,1,1,1
three_view_complete,endpoint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,1,1,1,0,0,0,1,1,0.0634420352853376,0.0392563653439662,0.102698400629304,0.382249042861578,0.010047251775928,1.23054435684084,59.2830863102908,9.19046426735682,0.998075850529838,0.1060167,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude,20,5,1,1,1,0,0,0,1,1,0.00199653367838323,0.00587497069481803,0.00787150437320126,0.746359325520992,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.00827705,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude_raw_db,20,5,1,1,1,0,0,0,1,1,1.43584580207884,3.03275732560846,4.46860312768731,0.678681287854275,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.008207,1,1,1
three_view_complete,joint,20,nominal_nearest,amplitude_db_standardized,20,5,1,1,1,0,0,0,1,1,0.165218237727158,0.598193186046486,0.763411423773644,0.783579034080388,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.00811035,1,1,1
three_view_complete,joint,20,nominal_nearest,phase_weighted,20,5,0.65,0.65,0.65,0,0,0.285043856274785,0.400148043833954,0.899851956166047,0.0330680512717163,0.247821014334415,0.258608112972415,0.95828785681155,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.00806295,0.932692307692308,0.923809523809524,0.92822966507177
three_view_complete,joint,20,nominal_nearest,complex,20,5,0.85,0.85,0.85,0,0,0.335410196624968,0.556,1,0.00125678779460721,0.0179611419811361,0.0190815957877465,0.941280917011672,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.00812785,0.980769230769231,0.971428571428571,0.976076555023923
three_view_complete,joint,20,nominal_nearest,amp_phase_joint_weighted,20,5,0.65,0.65,0.65,0,0,0.285043856274785,0.400148043833954,0.899851956166047,0.0234180089043306,0.175286168044909,0.182984442420175,0.957929350312802,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.008125,0.932692307692308,0.923809523809524,0.92822966507177
three_view_complete,joint,20,nuisance_aware_joint,amp_phase_joint_weighted,20,5,0.9,0.9,0.9,0,0,0.223606797749979,0.704,1,0.0255359347615582,0.106258424505344,0.131422136504546,0.808527599166436,0.010012254771243,1.22388527914677,94.7825934674471,7.46804832679758,0.998215281650865,0.11578055,0.980952380952381,0.980952380952381,0.980952380952381
