mode,snr_db,trial,true_id,feature,predicted_id,group_correct,numeric_tie,distance_gap,group_intra_distance,group_inter_distance,nmse,amplitude_rmse_db,raw_phase_rmse_deg,masked_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction
fixed_received_snr,10,6,T5,phase,T5,1,1,1.1102230246251565e-16,0.12135056287935833,0.1751560719899499,0.097864844248492469,2.751685880463894,21.8431013182845,21.8431013182845,17.717141137279135,1
fixed_received_snr,10,6,T6,phase,T6,1,0,0.13727232731156125,5.6078902908779069,5.7451626181894682,0.10137368429483765,6.5444044287172032,1009.4202523580233,964.92367749302423,21.078441884049688,0.96653653095370884
fixed_received_snr,10,7,T1,phase,T1,1,0,0.10575096279958585,0.11777902871350795,0.2235299915130938,0.098763275232406425,2.2338410891363432,21.20022516843143,21.20022516843143,20.479006787648917,1
fixed_received_snr,10,7,T2,phase,T6,0,0,0.035216487662715457,1.9913117630578279,1.9560952753951124,0.09550961837265351,2.9485799341852692,358.43611735040901,357.77598823609071,21.235536359349538,0.9988845510317903
fixed_received_snr,10,7,T3,phase,T2,0,0,0.01339690969941798,0.92368045192906267,0.85529747500930309,0.097828381797190445,2.7153940019255081,166.2624813472313,166.2624813472313,18.423956475708337,1
fixed_received_snr,10,7,T4,phase,T1,0,0,0.046082294468196672,6.116435063455504,5.8851954497407508,0.099709837353155306,3.6906320024281061,1100.9583114219906,1100.9583114219906,19.552141338151564,1
fixed_received_snr,10,7,T5,phase,T5,1,1,2.7755575615628914e-17,0.11305156212476385,0.17765976935104547,0.099655678842119663,2.7546836650938524,20.349281182457492,20.349281182457492,15.685791435108559,1
fixed_received_snr,10,7,T6,phase,T6,1,0,0.05877728285544892,2.4371048569457114,2.4958821398011604,0.099737579909284266,6.4747137839428959,438.67887425022809,442.391539661335,29.123423222138161,0.96709425543781369
fixed_received_snr,10,8,T1,phase,T1,1,0,0.08266410577803128,0.089168899518222086,0.17183300529625337,0.10403112470594236,2.2521738427950546,16.050401913279977,16.050401913279977,14.620223474554853,1
fixed_received_snr,10,8,T2,phase,T3,0,1,2.2204460492503131e-16,0.93183202505722296,0.84512317664409964,0.095209367612192133,2.9181714191772032,167.72976451030013,167.72976451030013,16.635643528294349,1
fixed_received_snr,10,8,T3,phase,T1,0,0,0.032532798066318147,2.1016705793032249,2.0691377812369067,0.10462726762005435,3.0044795767749339,378.30070427458054,378.30070427458054,18.126981326124373,1
fixed_received_snr,10,8,T4,phase,T1,0,0,0.047233445630926241,6.7225979598236183,6.4581504226913582,0.098242858818416601,3.8901246399440406,1210.0676327682511,1209.6179855786606,23.0771339167642,0.99944227551589515
fixed_received_snr,10,8,T5,phase,T1,0,0,0.026480838444570054,1.0925508897849043,1.0660700513403343,0.1017544110602346,2.7353760836888026,196.65916016128281,196.65916016128281,15.589591988247175,1
fixed_received_snr,10,8,T6,phase,T1,0,0,0.024484688708766633,2.9697164437037751,2.6956024316546952,0.097274788476017351,6.4831610844530738,534.54895986667952,535.76428112345445,19.972607691586319,0.96542108198549914
fixed_received_snr,10,9,T1,phase,T1,1,0,0.098803565615853434,0.090431772300193058,0.18923533791604649,0.10181641412426556,2.3780374330268028,16.277719014034751,16.277719014034751,14.95548968136313,1
fixed_received_snr,10,9,T2,phase,T6,0,0,0.063519534858981874,2.0900081229626419,2.0264885881036601,0.099223785953690288,2.816287667062999,376.20146213327547,376.20146213327547,16.93475992598874,1
fixed_received_snr,10,9,T3,phase,T3,1,1,5.5511151231257827e-17,0.13302982127337334,0.22756874857227577,0.10193049859351312,2.780894830956627,23.945367829207203,23.945367829207203,20.591975507205241,1
fixed_received_snr,10,9,T4,phase,T1,0,0,0.050502188844296469,8.0201014073178918,7.7442703254458412,0.099629570322889299,3.9068278998002115,1443.6182533172203,1443.2707965831667,19.584955672898921,0.99944227551589515
fixed_received_snr,10,9,T5,phase,T6,0,0,0.042320930381894994,1.4858404412325112,1.2376738339347226,0.10209580715494071,2.8908221063477426,267.45127942185201,267.45127942185201,20.412257702919959,1
fixed_received_snr,10,9,T6,phase,T2,0,0,0.010897757067663605,4.3388717028880812,4.3279739458204176,0.10203447467287043,6.6909925720700212,780.99690651985463,779.32977725740898,28.872321605269175,0.96653653095370884
fixed_received_snr,10,10,T1,phase,T1,1,0,0.0097646676028187995,0.1431110373007442,0.152875704903563,0.10035074170306599,2.2429930355271357,25.759986714133955,25.759986714133955,24.819135605601385,1
fixed_received_snr,10,10,T2,phase,T1,0,0,0.044370503609704848,3.1619780516271425,2.9017342098702574,0.09739046630543341,2.9676859159140623,569.15604929288565,569.15604929288565,16.493445187610909,1
fixed_received_snr,10,10,T3,phase,T5,1,1,2.7755575615628914e-17,0.11153201771077778,0.17209552204820952,0.099957266080641094,2.8511657973172007,20.075763187940005,20.075763187940005,15.974213655628306,1
fixed_received_snr,10,10,T4,phase,T6,0,0,0.11831414895313941,3.9659339035214405,3.8420342940102654,0.097740149907662291,4.0282202314806703,713.86810263385928,713.48687989588677,19.667231526435437,0.9988845510317903
fixed_received_snr,10,10,T5,phase,T1,0,0,0.00094798236659746071,0.17580074579258001,0.17485276342598255,0.099558469834002225,2.6490825138071195,31.644134242664403,31.644134242664403,28.924967134071608,1
fixed_received_snr,10,10,T6,phase,T1,0,0,0.041515993358473224,7.4587523067105277,7.1077751549890618,0.096228091170825078,6.4871890155566412,1342.5754152078948,1352.7323882503315,58.320262599574484,0.96542108198549914
fixed_received_snr,10,11,T1,phase,T1,1,0,0.054010676126371018,0.10246623490148936,0.15647691102786038,0.10183525224416097,2.1930428337737986,18.443922282268083,18.443922282268083,17.161268974473245,1
fixed_received_snr,10,11,T2,phase,T6,0,0,0.0082998072488882357,1.022969960419307,1.0146701531704188,0.099656068354023589,2.8624516431142037,184.13459287547525,184.13459287547525,29.774794934721822,1
fixed_received_snr,10,11,T3,phase,T3,1,1,0,0.45539212938627832,0.48613784997969584,0.09963715239385916,2.5952685390733503,81.970583289530083,81.970583289530083,16.258765319591284,1
fixed_received_snr,10,11,T4,phase,T6,0,0,0.070787203999395754,2.4738287935853585,2.4030415895859627,0.10098150998449108,3.8615708464681671,445.28918284536451,445.28918284536451,21.257611099480901,1
fixed_received_snr,10,11,T5,phase,T6,0,0,0.093449627521252854,1.752568109371655,1.4077986490446019,0.098082153889661128,2.7585474200158084,315.46225968689794,315.46225968689794,15.725407752004907,1
fixed_received_snr,10,11,T6,phase,T1,0,0,0.048513738061062739,8.6404536984979377,8.2402755171526039,0.10507269104928628,6.7226408810696423,1555.2816657296287,1566.7007322023912,27.346144842081799,0.96709425543781369
fixed_received_snr,10,12,T1,phase,T1,1,0,0.047260518811838292,0.10554951148701675,0.15281003029885504,0.096393601405582757,2.1751988907398991,18.998912067663014,18.998912067663014,17.901117055257298,1
fixed_received_snr,10,12,T2,phase,T6,0,0,0.0042917733545670966,1.0894217219767843,1.0851299486222172,0.10158170895114686,3.1447532031081673,196.09590995582118,196.14832363900129,23.11542587325437,0.99832682654768545
fixed_received_snr,10,12,T3,phase,T5,1,1,2.7755575615628914e-17,0.13775785670818563,0.19299694927788993,0.09865602105893552,2.7118987652839852,24.796414207473418,24.796414207473418,16.836099174084431,1
fixed_received_snr,10,12,T4,phase,T6,0,0,0.12966315804942896,2.661186014719219,2.53152285666979,0.098221670651129578,3.7635864376065431,479.01348264945943,478.41636695363553,19.442839458588828,0.99944227551589515
fixed_received_snr,10,12,T5,phase,T1,0,0,0.032300810581038064,1.3818801285718179,1.3495793179907798,0.099284854228514283,2.9580312233076973,248.73842314292722,248.78800664881928,19.324746300585776,0.99944227551589515
fixed_received_snr,10,12,T6,phase,T6,1,0,0.051049929690844209,2.7408733504956007,2.7919232801864449,0.1015766462767969,6.7299739799216756,493.3572030892081,498.25371078723697,41.473704505453227,0.96709425543781369
fixed_received_snr,10,13,T1,phase,T1,1,0,0.10407685298899101,0.10310214703283756,0.20717900002182857,0.099714855141705763,2.2728505827148151,18.558386465910761,18.558386465910761,17.450086254800688,1
fixed_received_snr,10,13,T2,phase,T2,1,0,0.02535956040606191,0.26190812933266711,0.28726768973872902,0.10187812052170857,2.8876010696476087,47.143463279880088,47.143463279880088,17.843679987736213,1
fixed_received_snr,10,13,T3,phase,T1,0,0,0.038081313760700009,1.0029907411332519,0.96490942737255192,0.10237899303875139,2.6855817129145989,180.5383334039854,180.5383334039854,21.984912018333411,1
fixed_received_snr,10,13,T4,phase,T1,0,0,0.035074440628253711,8.8069033597417583,8.6023463260282327,0.10013528389001768,3.8634350105461097,1585.2426047535164,1585.7048388408202,24.367352101879462,0.99832682654768545
fixed_received_snr,10,13,T5,phase,T3,1,1,8.3266726846886741e-17,0.13190102258079184,0.22387019355842364,0.09834743335658204,2.8972061161380416,23.742184064542545,23.742184064542545,18.938107962075161,1
fixed_received_snr,10,13,T6,phase,T6,1,0,0.087006030047259486,6.7594104014287018,6.8464164314759612,0.10394450982912558,6.6749194784645232,1216.6938722571663,1193.1500622257911,55.714377339235774,0.96653653095370884
fixed_received_snr,10,14,T1,phase,T1,1,0,0.097768320408416348,0.089534369259708285,0.18730268966812463,0.10114050108889441,2.2745560686523723,16.116186466747493,16.116186466747493,14.832500806622228,1
fixed_received_snr,10,14,T2,phase,T6,0,0,0.079341270021351828,1.3676805336212026,1.2883392635998507,0.097973325471110914,2.8758773602979866,246.18249605181649,246.24583725611967,16.365210675402647,0.99944227551589515
fixed_received_snr,10,14,T3,phase,T6,0,0,0.03982971658561385,1.4698128942227986,1.2264599324296368,0.10138333056377616,2.8630173636522738,264.56632096010378,264.53806677449546,17.030714880881384,0.99944227551589515
fixed_received_snr,10,14,T4,phase,T6,0,0,0.09293404352267931,3.5621927183665369,3.4601061684358858,0.10022769700030955,3.8908443396570935,641.19468930597668,641.28605441178377,23.743005814759751,0.9988845510317903
fixed_received_snr,10,14,T5,phase,T6,0,0,0.11285223689126234,3.4453874196455003,3.0766233470390532,0.10126578107180954,2.7510035843530134,620.16973553619005,620.16973553619005,17.064472922639524,1
fixed_received_snr,10,14,T6,phase,T1,0,0,0.052784937414452671,7.7765945680263577,7.3540006598368279,0.097953373460758997,6.6952272391189807,1399.7870222447443,1414.730450750523,26.482830669241178,0.96542108198549914
fixed_received_snr,10,15,T1,phase,T1,1,0,0.060949139892920987,0.095915312664124106,0.15686445255704509,0.10041604419353009,2.3283480202497691,17.264756279542336,17.264756279542336,16.026158871292942,1
fixed_received_snr,10,15,T2,phase,T6,0,0,0.068196674581884498,2.1504887825168737,2.0822921079349892,0.099366453637972724,2.9663065184265562,387.08798085303727,387.08798085303727,16.934043840575139,1
fixed_received_snr,10,15,T3,phase,T6,0,0,0.048910576994753541,1.4937982238678977,1.2395931501006299,0.10308087028799567,2.8150101618734999,268.8836802962216,268.8836802962216,19.230679170252838,1
fixed_received_snr,10,15,T4,phase,T1,0,0,0.057221359535551741,5.0625259444657038,4.7662547432264581,0.1006547104836701,4.1177597947852158,911.25467000382662,911.5152805663821,22.429036516859259,0.9977691020635806
fixed_received_snr,10,15,T5,phase,T6,0,0,0.029711118424653682,1.4245064368266318,1.2040636463241863,0.097394953100039469,2.6915498443654267,256.41115862879371,256.41115862879371,16.158622658950247,1
fixed_received_snr,10,15,T6,phase,T1,0,0,0.045204670928418622,8.9186061462759412,8.5290022408217911,0.10074874238934843,6.4652224893631827,1605.3491063296694,1604.543027251073,31.644354246022608,0.96765197992191854
fixed_received_snr,10,16,T1,phase,T1,1,0,0.049922299061850264,0.10180169736600618,0.15172399642785644,0.097757306985166589,2.3690291255355747,18.324305525881112,18.324305525881112,17.10507731797561,1
fixed_received_snr,10,16,T2,phase,T1,0,0,0.057692126757286299,1.9427846073880042,1.6471586195923524,0.10026459702709802,2.9060801369176024,349.70122932984071,349.70122932984071,18.086481451705776,1
fixed_received_snr,10,16,T3,phase,T1,0,0,0.014127070965490263,0.94094012587257725,0.92681305490708699,0.10036439518169034,2.6773246235311206,169.36922265706391,169.36922265706391,16.713496292417272,1
fixed_received_snr,10,16,T4,phase,T2,0,0,0.01333559030833309,0.91162921879175918,0.89829362848342609,0.10132976289216987,3.859300255214114,164.09325938251664,163.90261076204567,21.224117389785128,0.99944227551589515
fixed_received_snr,10,16,T5,phase,T2,0,0,0.0094611467203362665,0.88537990697786217,0.7895994749883154,0.098685639668460029,2.6411536526930548,159.36838325601522,159.36838325601522,24.496314872617187,1
fixed_received_snr,10,16,T6,phase,T1,0,0,0.030166102657317673,4.9646326617776388,4.6522331574801932,0.10264297814470812,6.7143588504266232,893.63387911997506,902.48924614546183,43.626223048455884,0.96542108198549914
fixed_received_snr,10,17,T1,phase,T1,1,0,0.0064774329370079764,0.14714643925884166,0.15362387219584964,0.10310659024965149,2.2936479430412668,26.486359066591501,26.486359066591501,25.82163141214518,1
fixed_received_snr,10,17,T2,phase,T4,0,0,0.011785110668679155,0.34127480250918191,0.32948969184050275,0.096253149589058215,2.9608766200087864,61.429464451652741,61.429464451652741,16.57259598634753,1
fixed_received_snr,10,17,T3,phase,T6,0,0,0.11345552331996389,1.8174268316642737,1.4568422398757728,0.099866675030992683,2.911844082834695,327.13682969956932,327.05143693374413,17.049775182951333,0.99944227551589515
fixed_received_snr,10,17,T4,phase,T6,0,0,0.13008953919548638,9.9077099013001373,9.7721665182584658,0.1013956154802759,3.9111096691997744,1783.3877822340246,1783.0032508462823,19.318102708580192,0.99944227551589515
fixed_received_snr,10,17,T5,phase,T6,0,0,0.088612556592300162,1.7188435652825542,1.381134173760445,0.10192803556413842,2.8300638355164311,309.39184175085984,309.39184175085984,16.526975371791554,1
fixed_received_snr,10,17,T6,phase,T1,0,0,0.053067934398519867,7.9443590519501779,7.5164924101740445,0.098435549708793701,6.5271670553923968,1429.984629351032,1428.3334848089487,25.751792352942253,0.96542108198549914
fixed_received_snr,10,18,T1,phase,T1,1,0,0.10558892812388615,0.095850529317660527,0.20143945744154668,0.10435891241229167,2.4272521746353046,17.253095277178893,17.253095277178893,16.21929075355267,1
fixed_received_snr,10,18,T2,phase,T6,0,0,0.071979331563760907,1.7138224809375262,1.6418431493737653,0.10225129988229299,2.8956725616008181,308.48804656875473,308.48804656875473,18.852901197774969,1
fixed_received_snr,10,18,T3,phase,T3,1,1,1.3877787807814457e-17,0.11949243319711705,0.20355315350057618,0.099452122200269832,2.8552524088014137,21.508637975481069,21.383662029226159,16.615399866691551,0.99944227551589515
fixed_received_snr,10,18,T4,phase,T6,0,0,0.13020934779585858,5.4118725887261734,5.2811225466755554,0.10615228404172239,3.9334895334547704,974.13706597071109,973.92248847185954,19.744099979559497,0.99832682654768545
fixed_received_snr,10,18,T5,phase,T1,0,0,0.020406493211950982,1.8718647535343345,1.8514582603223835,0.098510842552341119,2.8622507700434667,336.93565563618017,336.93565563618017,18.738798363006094,1
fixed_received_snr,10,18,T6,phase,T6,1,0,0.087386978332393284,4.6787185784042915,4.7661055567366848,0.099268833453925398,6.5039947883468034,842.16934411277248,829.93589426115341,27.825288211440842,0.96709425543781369
fixed_received_snr,10,19,T1,phase,T1,1,0,0.060437397055702141,0.095183942416998846,0.15562133947270099,0.097811376666602917,2.2763004402618239,17.133109635059792,17.133109635059792,15.822043789229213,1
fixed_received_snr,10,19,T2,phase,T6,0,0,0.10470841792265384,2.3593956713587341,2.2546872534360802,0.10445113703906404,3.1417909532916553,424.69122084457211,424.52062203465755,22.779722776246057,0.99944227551589515
fixed_received_snr,10,19,T3,phase,T3,1,1,0,0.13461720453253731,0.22531708872772954,0.10193364439539068,2.7731585213425323,24.231096815856716,24.231096815856716,19.691385664278673,1
fixed_received_snr,10,19,T4,phase,T6,0,0,0.083625750904526175,3.1727632917685606,3.0738433370006741,0.099306088020040456,3.9905142076433573,571.09739251834094,571.01341273975368,22.420374624700326,0.99944227551589515
fixed_received_snr,10,19,T5,phase,T3,1,1,8.3266726846886741e-17,0.15845458216428282,0.24217977402147667,0.10161513137558037,2.8416873437485113,28.521824789570925,28.521824789570925,25.548783807515679,1
fixed_received_snr,10,19,T6,phase,T1,0,0,0.04439645795492897,5.8579144049061691,5.48511233514607,0.10016819434732926,6.4736339800271834,1054.4245928831103,1072.3510867296968,28.291362288014017,0.96486335750139429
