method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.312118192858237,0.037914550281762,NaN,NaN,NaN,0
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.75,0.5,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.133167852933572,0.0402344834387999,1.3095219985756,0.133378574614701,NaN,0.75
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.333333333333333,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.128910992331754,0.0447251010344808,1.00436359453504,0.129228089681273,NaN,1
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.666666666666667,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.108544877253161,0.0386436310224672,0.567631792087868,0.108885053482661,NaN,1
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.5,1,2,0.0945312057342311,0.905468794265769,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.666666666666667,0.333333333333333,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0771277289811638,0.0404873800134046,1.29951830055927,0.0799451305010996,NaN,0.666666666666667
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.0464491878145313,2.95743037347035,0.204691690949995,NaN,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,in_library_continuous,,detail,42,1,42,42,0.476190476190476,20,42,0.333596012307055,0.62277535868655,0.476190476190476,20,42,0.333596012307055,0.62277535868655,NaN,0,0.571428571428571,24,42,0.422062398781046,0.708823488238139,0,0,24,0,0.13797620467498,0.880952380952381,37,42,0.749996097379904,0.948061966722417,0.540540540540541,20,37,0.383840468921795,0.689614301956269,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.642857142857143,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.0714285714285714,3,42,0.024590409873306,0.190094268011583,0,0,42,0,0.0837987908657036,0.0997432951429591,0.0470310366394113,0.188827594639757,0.0915245795859562,0.971666666666667,0.880952380952381
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,in_library_grid,,detail,14,1,14,14,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.714285714285714,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0.00635591532627778,0.0995550182566741,-0.988909451598896,0.0103696269374819,1,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,structure_out,structure_key_01,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,1,7,7,0.645669564933314,1,0,0,7,0,0.354330435066686,1,7,7,0.645669564933314,1,NaN,0,0,NaN,NaN,1,NaN,1,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.10308821796579,0.0127120508182931,0.854432490054487,0.103319633892152,0.995238095238095,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,structure_out,structure_key_02,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,3,0,0.561497031755045,0.428571428571429,3,7,0.15821985525147,0.749541635472342,NaN,0,0,NaN,NaN,0.428571428571429,NaN,0,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,7,0,0.354330435066686,0.11066332377442,0.0154036754451091,1.06014516541308,0.111054358497008,0.78,0.428571428571429
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0,0,4,0,0.489890836454596,0.666666666666667,4,6,0.299993315138393,0.903228588894219,NaN,0,0,NaN,NaN,0.666666666666667,NaN,0.666666666666667,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.093844967538054,0.00865584882190461,0.705215442135526,0.094136977807129,1,0.666666666666667
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.312118192858237,0.037914550281762,NaN,NaN,NaN,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,4,4,0.510109163545404,1,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0,0,NaN,NaN,1,4,4,0.510109163545404,1,NaN,1,0.75,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.133167852933572,0.0402344834387999,0.864349970998767,0.133378574614701,1,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.333333333333333,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.128910992331754,0.0447251010344808,0.64529583405342,0.129228089681273,0.966666666666667,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.666666666666667,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.108544877253161,0.0386436310224672,0.380355360950192,0.108885053482661,1,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.666666666666667,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0771277289811638,0.0404873800134046,0.404844143887036,0.0799451305010996,1,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final03,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.0464491878145313,1.99384783529679,0.204691690949995,NaN,0
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,in_library_continuous,,detail,42,1,42,42,0.476190476190476,20,42,0.333596012307055,0.62277535868655,0.476190476190476,20,42,0.333596012307055,0.62277535868655,NaN,0,0.571428571428571,24,42,0.422062398781046,0.708823488238139,0,0,24,0,0.13797620467498,0.880952380952381,37,42,0.749996097379904,0.948061966722417,0.540540540540541,20,37,0.383840468921795,0.689614301956269,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.642857142857143,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.0714285714285714,3,42,0.024590409873306,0.190094268011583,0.102993225250247,0.0470316704275422,NaN,0.0969285005262245,NaN,0.880952380952381
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,in_library_grid,,detail,14,1,14,14,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.714285714285714,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0.00635591532627778,0.0995550182566741,NaN,0.0118078843216252,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_01,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,5,0,0.434482464783174,0.714285714285714,5,7,0.35893445183262,0.917781075995943,NaN,0,0,NaN,NaN,0.714285714285714,NaN,0.714285714285714,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0.0960807708821049,0.00975382781322194,NaN,0.0970716520576422,NaN,0.714285714285714
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_02,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,3,0,0.561497031755045,0.428571428571429,3,7,0.15821985525147,0.749541635472342,NaN,0,0,NaN,NaN,0.428571428571429,NaN,0.142857142857143,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.129352270121567,0.00946220297172759,NaN,0.130264939665485,NaN,0.428571428571429
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.833333333333333,5,6,0.436497177813531,0.969946630251693,0,0,5,0,0.434482464783174,0.833333333333333,5,6,0.436497177813531,0.969946630251693,NaN,0,0,NaN,NaN,0.833333333333333,NaN,0.833333333333333,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.166666666666667,1,6,0.0300533697483067,0.56350282218647,0.109674045630326,0.0115618279200873,NaN,0.110412293897771,NaN,0.833333333333333
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.318734763445886,0.0377752646373448,NaN,NaN,NaN,0
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.75,0.75,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.164634338411539,0.026583308111485,NaN,0.124510852582562,NaN,0.75
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.333333333333333,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0655052438848644,0.0807234612074047,NaN,0.0669490114450616,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,1,0.666666666666667,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0892629304246807,0.0531268066195739,NaN,0.0897750121538969,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,2,0,0.657619772493346,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.666666666666667,0.666666666666667,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.101426078381145,0.0282800316553194,NaN,0.105309588915565,NaN,0.666666666666667
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,1,3,3,0.438502968244955,1,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.0464491878145313,NaN,NaN,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,in_library_continuous,,detail,42,1,42,42,0.404761904761905,17,42,0.270428611474814,0.555056872499606,0.404761904761905,17,42,0.270428611474814,0.555056872499606,NaN,0,0.571428571428571,24,42,0.422062398781046,0.708823488238139,0,0,24,0,0.13797620467498,0.785714285714286,33,42,0.640601546836771,0.882942001239969,0.515151515151515,17,33,0.352183754489142,0.674959578918663,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.619047619047619,0.0476190476190476,2,42,0.0131575249089056,0.157898523969588,0.0952380952380952,4,42,0.0376622488055739,0.22065105808571,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.0714285714285714,3,42,0.024590409873306,0.190094268011583,0.102993225250247,0.0470316704275422,0.926396633970746,0.0969285005262245,NaN,0.785714285714286
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,in_library_grid,,detail,14,1,14,14,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0.571428571428571,8,14,0.325906445796508,0.786192010955258,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,0.571428571428571,8,14,0.325906445796508,0.786192010955258,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.714285714285714,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0.00635591532627778,0.0995550182566741,-0.338860254447497,0.0118078843216252,NaN,1
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_01,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,0.857142857142857,6,7,0.486872170725682,0.974320375655256,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.0960807708821049,0.00975382781322194,2.47484071825924,0.0970716520576422,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_02,detail,7,1,7,7,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,NaN,0,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,1,7,7,0.645669564933314,1,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.129352270121567,0.00946220297172759,3.72796706311381,0.130264939665485,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,NaN,0,0,0,6,0,0.390334287902164,1,6,6,0.609665712097836,1,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.109674045630326,0.0115618279200873,2.77479170624276,0.110412293897771,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.318734763445886,0.0377752646373448,NaN,NaN,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P1_partial_consistent_prior,final04,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,0.5,1,2,0.0945312057342311,0.905468794265769,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.5,0.5,0.25,1,4,0.0455872608097007,0.699358157417597,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.164634338411539,0.026583308111485,1.72470573393443,0.124510852582562,NaN,0.5
