method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0,0,4,0,0.489890836454596,0.571428571428571,4,7,0.250458364527658,0.84178014474853,NaN,0,0,NaN,NaN,0.571428571428571,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0.0806904006850497,0.00650347952031963,NaN,0.0813418607793431,NaN,0.571428571428571
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.857142857142857,6,7,0.486872170725682,0.974320375655256,0,0,5,0,0.434482464783174,0.857142857142857,6,7,0.486872170725682,0.974320375655256,NaN,0,0,NaN,NaN,0.714285714285714,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.108172199497624,0.0134264009904707,NaN,0.109802877716108,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0,0,4,0,0.489890836454596,0.666666666666667,4,6,0.299993315138393,0.903228588894219,NaN,0,0,NaN,NaN,0.666666666666667,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0.072880845510805,0.00727953977276737,NaN,0.0738155805427457,NaN,0.666666666666667
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0.313656022264117,0.0028163610930147,NaN,0.277270471529473,NaN,0
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.25,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0.134493784897497,0.020581580161949,NaN,0.135383903152079,NaN,0.75
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.115769972215073,0.0449644951916402,NaN,0.116444699357173,NaN,1.33333333333333
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.133355034390304,0.0189733764860661,NaN,0.133826592975772,NaN,1.66666666666667
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.114052244088765,0.00637171306736497,NaN,0.117132830842841,NaN,0.333333333333333
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,1,3,3,0.438502968244955,1,0.217931822004224,0.00192094261327858,NaN,0.220725842574245,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_continuous,,detail,42,1,42,42,0.380952380952381,16,42,0.249997257639552,0.531859597328473,0.880952380952381,37,42,0.749996097379904,0.948061966722417,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.880952380952381,37,42,0.749996097379904,0.948061966722417,1,16,16,0.806392319465564,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.119047619047619,5,42,0.0519380332775825,0.250003902620096,0.100221111655848,0.0341098065425518,0.733780477474674,0.100856674580571,NaN,1.38095238095238
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,-0.674490759458813,0.00637170104702302,NaN,1.57142857142857
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0,0,4,0,0.489890836454596,0.571428571428571,4,7,0.250458364527658,0.84178014474853,NaN,0,0,NaN,NaN,0.571428571428571,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0.0806904006850497,0.00650347952031963,0.760443164557065,0.0813418607793431,NaN,0.571428571428571
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,5,0,0.434482464783174,0.714285714285714,5,7,0.35893445183262,0.917781075995943,NaN,0,0,NaN,NaN,0.714285714285714,NaN,0,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.108172199497624,0.0134264009904707,2.51073144783468,0.109802877716108,NaN,0.714285714285714
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0,0,4,0,0.489890836454596,0.666666666666667,4,6,0.299993315138393,0.903228588894219,NaN,0,0,NaN,NaN,0.666666666666667,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0.072880845510805,0.00727953977276737,0.832758648479659,0.0738155805427457,NaN,0.666666666666667
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,0.5,2,4,0.15003898915215,0.84996101084785,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.313656022264117,0.0028163610930147,4.49775582358341,0.277270471529473,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.25,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0.134493784897497,0.020581580161949,1.22849455896835,0.135383903152079,NaN,0.75
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.115769972215073,0.0449644951916402,0.942402347797347,0.116444699357173,NaN,1.33333333333333
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.133355034390304,0.0189733764860661,1.17445112449044,0.133826592975772,NaN,1.66666666666667
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.114052244088765,0.00637171306736497,1.42898115259744,0.117132830842841,NaN,0.333333333333333
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.217931822004224,0.00192094261327858,3.00858630978525,0.220725842574245,NaN,0
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_continuous,,detail,42,1,42,42,0.380952380952381,16,42,0.249997257639552,0.531859597328473,0.880952380952381,37,42,0.749996097379904,0.948061966722417,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.880952380952381,37,42,0.749996097379904,0.948061966722417,1,16,16,0.806392319465564,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.119047619047619,5,42,0.0519380332775825,0.250003902620096,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.100221111655848,0.0341098065425518,0.733780477474674,0.100535333731957,NaN,1.38095238095238
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,-0.674490759458813,0.00466558013963029,NaN,1.57142857142857
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0,0,4,0,0.489890836454596,0.571428571428571,4,7,0.250458364527658,0.84178014474853,NaN,0,0,NaN,NaN,0.571428571428571,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.0806904006850497,0.00650347952031963,0.760443164557065,0.0809922426679766,NaN,0.571428571428571
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,5,0,0.434482464783174,0.714285714285714,5,7,0.35893445183262,0.917781075995943,NaN,0,0,NaN,NaN,0.714285714285714,NaN,0,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.108172199497624,0.0134264009904707,2.51073144783468,0.108938135335256,NaN,0.714285714285714
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0,0,4,0,0.489890836454596,0.666666666666667,4,6,0.299993315138393,0.903228588894219,NaN,0,0,NaN,NaN,0.666666666666667,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.072880845510805,0.00727953977276737,0.832758648479659,0.0733703464518559,NaN,0.666666666666667
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,0.5,2,4,0.15003898915215,0.84996101084785,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.313656022264117,0.0028163610930147,4.49775582358341,0.275639120714317,NaN,0
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.5,2,4,0.15003898915215,0.84996101084785,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.5,2,4,0.15003898915215,0.84996101084785,NaN,0.25,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.134493784897497,0.020581580161949,1.22849455896835,0.134893288293043,NaN,0.75
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.115769972215073,0.0449644951916402,0.942402347797347,0.11610819070824,NaN,1.33333333333333
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,1,3,3,0.438502968244955,1,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.133355034390304,0.0189733764860661,1.17445112449044,0.133659249095586,NaN,1.66666666666667
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.114052244088765,0.00637171306736497,1.42898115259744,0.115837548403834,NaN,0.333333333333333
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final02,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.00192094261327858,3.00858630978525,0.219584433496894,NaN,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_continuous,,detail,42,1,42,42,0.357142857142857,15,42,0.229891883156188,0.508336342805442,0.857142857142857,36,42,0.721589105255553,0.932840329840373,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.857142857142857,36,42,0.721589105255553,0.932840329840373,1,15,15,0.796116698964152,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.119047619047619,5,42,0.0519380332775825,0.250003902620096,0.0238095238095238,1,42,0.00421540413443251,0.123212015737666,0,0,42,0,0.0837987908657036,0.100221111655848,0.0341098065425518,0.550151596010331,0.100535333731957,0.975675675675676,1.35714285714286
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final02,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,-0.6862839139278,0.00466558013963029,1,1.57142857142857
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,0,7,0,0.354330435066686,NaN,0,0,NaN,NaN,0,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0,0,7,0,0.354330435066686,0.0806904006850497,0.00650347952031963,0.579430596362595,0.0809922426679766,0.483333333333333,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,4,0,0.489890836454596,0.714285714285714,5,7,0.35893445183262,0.917781075995943,NaN,0,0,NaN,NaN,0.571428571428571,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,7,0,0.354330435066686,0.108172199497624,0.0134264009904707,1.42776459615912,0.108938135335256,0.816666666666667,0.857142857142857
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final02,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0,0,6,0,0.390334287902164,0.072880845510805,0.00727953977276737,0.541477577961339,0.0733703464518559,0.425,0
