frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
13312500,-0.155461473672789,-0.27356519548279,-0.177365343428572,-0.376656480308924
13328125,-0.165123024738756,-0.26891128465687,-0.178034961899981,-0.332199038712141
13343750,-0.174835087803117,-0.263834534540027,-0.234918674818462,-0.316442608484779
13359375,-0.184573806402349,-0.258301326934948,-0.421143037092501,-0.308967309167488
13375000,-0.194309768352817,-0.252278882870262,-0.250598990760546,-0.254600367983908
13390625,-0.204007744309127,-0.24573605945256,-0.0800562376037504,-0.217952831390217
13406250,-0.213626532067442,-0.238644261717152,-0.189846500835793,-0.192094925111827
13421875,-0.223118940794485,-0.230978459665719,-0.0931730490956515,-0.38508069702355
13437500,-0.232431950679775,-0.222718291492798,-0.176634197786914,-0.258109987694846
13453125,-0.241507082469031,-0.21384922340531,-0.202544992404131,-0.169287961752254
13468750,-0.250281007218124,-0.204363724994131,-0.231182418388029,-0.236282878494165
13484375,-0.258686418795612,-0.1942624077109,-0.279420879414209,-0.272880842709074
13500000,-0.266653179793576,-0.183555063843258,-0.321690428818194,0.0287348399105258
13515625,-0.274109735620499,-0.17226153592948,-0.179404373279162,-0.0975119816897404
13531250,-0.28098477223304,-0.160412343387767,-0.193333146617614,-0.107235273200132
13546875,-0.287209071444054,-0.148048995736336,-0.370478161926397,-0.273785780078119
13562500,-0.292717495896476,-0.135223931254467,-0.39686270878672,-0.0561542333874326
13578125,-0.297451016016179,-0.122000036721267,-0.376998609799349,-0.00970789684663621
13593750,-0.30135867621448,-0.108449727489594,-0.23965138693314,-0.0968666928914749
13609375,-0.304399389843565,-0.0946535960726824,-0.258835367488552,-0.0469554354338319
13625000,-0.306543453880054,-0.0806986690913135,-0.232665738774288,-0.131525976869434
13640625,-0.307773685977705,-0.0666763435354322,-0.315663696478885,-0.160497526988458
13656250,-0.30808610802599,-0.0526801002058673,-0.341439128683666,-0.0193100434931946
13671875,-0.307490129905078,-0.0388031115444548,-0.212868784566909,-0.0806314389663191
13687500,-0.306008221737363,-0.0251358703005019,-0.17772612797794,0.0482820678769516
13703125,-0.303675098799483,-0.0117639633868327,-0.256626865208451,0.0155694792845515
13718750,-0.300536476378452,0.00123389784860477,-0.424213592798574,0.0269840450950541
13734375,-0.296647478680695,0.0137875020944934,-0.333404704205706,0.00684946094989966
13750000,-0.292070803876859,0.0258363571779497,-0.381891384455239,0.0841720580977096
13765625,-0.286874755260217,0.0373304752248823,-0.285861918139457,0.210269012773351
13781250,-0.281131246479642,0.0482307261131144,-0.458260891890796,-0.0582313315809756
13796875,-0.274913878257668,0.0585087884807676,-0.445899508488799,0.0453613807683054
13812500,-0.268296167140116,0.0681467486440406,-0.184313698955851,0.0811267228366451
13828125,-0.261349986258307,0.0771364118187426,-0.3011075203599,0.0793956515250919
13843750,-0.254144256390261,0.0854783969239698,-0.269385976415155,0.0481013860807731
13859375,-0.246743904979416,0.0931810866888225,-0.166927481566087,0.291523177257735
13875000,-0.239209092823686,0.100259500047198,-0.344485822521616,0.171789652333356
13890625,-0.231594693852144,0.106734145413417,-0.292693967611956,0.0961506166831653
13906250,-0.223950003125127,0.112629902913038,-0.176486513972982,0.0362369679845698
13921875,-0.216318641802071,0.117974972353963,-0.270803415083304,0.112423324531771
13937500,-0.208738624857052,0.122799912735517,-0.206126858790729,0.181817370777065
13953125,-0.201242557131373,0.127136789160687,-0.261443638800955,0.13410767413072
13968750,-0.193857925178506,0.131018434585986,-0.275171705137904,0.106770287208052
13984375,-0.186607455591645,0.134477827103424,-0.13964655082706,0.222626593026609
14000000,-0.179509514509956,0.137547578391614,-0.149009692593333,-0.00170017159009662
14015625,-0.172578527295967,0.140259525457921,-0.265481822497465,0.101540142345871
14031250,-0.165825401608248,0.142644415603162,-0.0915365550753054,0.115222051696316
14046875,-0.159257941019824,0.144731673426245,-0.208450343652667,0.170218613426783
14062500,-0.15288123981122,0.146549238399478,-0.163113039595336,0.190653657271143
14078125,-0.146698052530845,0.148123461859104,-0.0966956164915933,0.129406000512442
14093750,-0.140709134354422,0.149479052974426,-0.127558118046074,0.171574270631107
14109375,-0.134913550215824,0.150639064224227,-0.132231527231147,0.0278830354037111
14125000,-0.129308952173572,0.151624907997743,-0.00940474217641773,0.170434438440798
14140625,-0.123891825580841,0.152456397058695,-0.0373980844011104,0.131842232820079
14156250,-0.118657705405712,0.153151802701397,-0.151963537051005,0.159802657596841
14171875,-0.113601364563812,0.153727925446689,-0.128977958484861,0.172975920686119
14187500,-0.108716976433321,0.154200174048527,-0.0331678199602333,0.133740787846439
14203125,-0.103998253871048,0.154582649398305,-0.165041202483324,0.0747782771328166
14218750,-0.0994385670792568,0.154888230621148,-0.186800823658539,0.160965376791684
14234375,-0.0950310426194098,0.155128661260554,-0.00956867817320482,0.0682143562307515
14250000,-0.0907686457583236,0.155314633952233,-0.00713818660114809,0.135042944194633
14265625,-0.0866442481849344,0.155455872404665,-0.155095060137225,0.168326115136339
14281250,-0.0826506829681911,0.155561209843063,-0.0456385795490052,0.128529619633764
14296875,-0.0787807884501259,0.155638663345699,-0.0284471667091031,0.268003751529756
14312500,-0.0750274425914434,0.155695503716743,-0.0181589164802479,0.188256021081879
14328125,-0.0713835891158278,0.155738320707155,-0.101036904153146,0.239064223981081
14343750,-0.0678422566373829,0.155773083522813,-0.0551001124406102,0.046900915189314
14359375,-0.0643965718055413,0.155805196654092,-0.0424893639037918,0.101317035445096
14375000,-0.0610397673645141,0.155839551129654,-0.0231137449788696,0.117557079801322
14390625,-0.0577651859002742,0.15588057134453,-0.0513734876860168,0.208450795230794
14406250,-0.054566279937055,0.155932257642771,-0.125809587140592,0.105074716954354
14421875,-0.0514366089466706,0.155998224851919,-0.0301958419037707,0.0911791394915225
14437500,-0.0483698337470712,0.156081736972842,-0.0139193074366502,0.303133070807361
14453125,-0.0453597086902863,0.156185738226783,-0.140233060811601,0.113087246728599
14468750,-0.042400071973485,0.156312880653395,-0.0698536534695929,0.185010218803098
14484375,-0.0394848343492944,0.156465548440674,-0.0822892999943955,0.255720039999505
14500000,-0.0366079664618221,0.156645879151205,-0.0259592416276526,0.0910913628897061
14515625,-0.0337634849922704,0.156855781989729,0.0085863339196671,0.186264578282142
14531250,-0.0309454377617354,0.157096953235527,-0.0813553346938818,0.098075296599363
14546875,-0.0281478879082374,0.157370888939744,-0.0797841534032412,0.112477564083923
14562500,-0.0253648972295208,0.15767889496301,-0.0249882036996818,0.217242301326529
14578125,-0.0225905087623452,0.158022094402557,0.013608414510002,0.0500662989271327
14593750,-0.0198187286524256,0.158401432430644,-0.0068119804865671,0.224434190350201
14609375,-0.0170435073566914,0.158817678537359,-0.0928645855176772,0.178672642640269
14625000,-0.0142587202109178,0.159271426140807,0.0128244415370037,0.113671259111897
14640625,-0.0114581473910419,0.159763089495967,-0.0505507706582371,0.0674348051304279
14656250,-0.00863545329573626,0.160292897800103,-0.0475325366956876,0.196698092126115
14671875,-0.00578416538122143,0.160860886357222,0.0922699643321225,0.238227018951345
14687500,-0.00289765248730744,0.161466884626418,-0.0104627307484253,0.191939752519644
14703125,3.08972932625377e-05,0.162110500938859,0.0641534966117475,0.140392673977323
14718750,0.00300849913123751,0.162791103625375,-0.0316911196809155,0.238216940877567
14734375,0.00604239426655003,0.163507798250884,-0.0487884135618597,0.220006580877671
14750000,0.00914007297347363,0.164259400603143,0.0348871008186825,0.235811610019963
14765625,0.0123092975128341,0.165044405031425,-0.024779066645131,-0.0328540946607151
14781250,0.0155581248455769,0.165860947675888,0.0577744918626283,0.189816535537656
14796875,0.0188949288157127,0.166706764070767,-0.0740928065897668,0.271851272779099
14812500,0.0223284214292668,0.167579140544779,-0.012452456941746,0.307292209857844
14828125,0.0258676727564442,0.168474858781099,0.000244469164386951,0.172314960278785
14843750,0.0295221288635856,0.169390132838476,-0.0390946352254795,0.14609957777549
14859375,0.0333016270359554,0.170320537876456,0.00749103163338255,0.171989577411794
14875000,0.0372164073776361,0.171260929774297,0.0208959622029488,0.181214750739143
14890625,0.0412771196662713,0.172205354789044,-0.041672996162825,0.130438970726439
14906250,0.045494824092691,0.173146948368672,0.117708787999657,0.106639694699583
14921875,0.0498809842232451,0.174077822228713,0.0941795214021593,0.240840748590962
14937500,0.0544474501800426,0.174988938824579,0.186182950549612,0.170589366785354
14953125,0.0592064296358475,0.175869972419386,0.0863053216158378,0.122595174073606
14968750,0.0641704437608682,0.176709156074023,0.0398517388987737,0.185563339173628
14984375,0.0693522647346383,0.177493114092421,0.168692772302781,0.213461403102654
15000000,0.0747648308459467,0.178206679765007,0.0746233646538644,0.0316115479337716
15015625,0.0804211345497284,0.178832698697527,0.0898940410281489,0.274437180958321
15031250,0.0863340781398323,0.179351818627259,0.147390726407739,0.132721270104201
15046875,0.0925162909464499,0.179742267457229,0.0452939578192358,0.105115993389809
15062500,0.0989799012043865,0.179979622331426,0.0798406262551442,0.0520864553047831
15078125,0.105736255006198,0.180036573985748,0.180768890538934,0.173679377145628
15093750,0.112795574116065,0.179882692400528,0.0792804725623795,0.0719099849925374
15109375,0.120166543967027,0.179484202010942,0.0611258637581689,0.15140339818481
15125000,0.127855823019089,0.178803777455893,0.105300654067875,0.222678835824428
15140625,0.135867464983162,0.177800374102793,0.120712326270031,0.183314265151002
15156250,0.144202246425445,0.176429111384778,0.19801060117708,0.0836750474215799
15171875,0.152856894218827,0.174641231288772,0.159830682442078,0.240221544518866
15187500,0.161823210509992,0.172384159023751,-0.00639463704693706,0.25109483233985
15203125,0.171087097670023,0.169601697758296,0.186644917146524,0.202842797780429
15218750,0.180627492455612,0.16623439398106,0.163738967156579,0.1475661299044
15234375,0.190415227665691,0.162220113960421,0.0588506749631819,0.138412859035483
15250000,0.200411851183535,0.157494874195927,0.15392782659753,0.0938225295618565
15265625,0.210568446512626,0.151993968662445,0.201555213523228,0.210671965805296
15281250,0.220824515505026,0.145653431819797,0.185483792899399,0.15723211475021
15296875,0.231107002246407,0.138411867403221,0.202737717259088,0.117909238048626
15312500,0.241329555692779,0.130212657502247,0.293629634399907,0.209995710727748
15328125,0.251392145593898,0.121006543160361,0.195726943766735,0.196302869768687
15343750,0.261181158623185,0.110754536010884,0.267316061052871,-0.0246361832733807
15359375,0.270570105871217,0.0994310806053597,0.193611124928351,-0.0549766302268367
15375000,0.279421064920903,0.0870273408370744,0.356630662112178,0.108583944487186
15390625,0.2875869557087,0.0735544348232106,0.374050148001425,0.0552817406654422
15406250,0.294914706371479,0.0590463964576358,0.378452501870618,0.124571411730564
15421875,0.301249302416167,0.0435626061253266,0.436921750174009,-0.0674366109678563
15437500,0.30643863210554,0.0271894164334697,0.308013074040509,0.057975882861239
15453125,0.310338949156173,0.0100407096394664,0.298612380213047,0.00708711544056198
15468750,0.312820681019195,-0.00774283208420923,0.21367775805512,-0.152348221394779
15484375,0.313774230725055,-0.0259958824467146,0.349491407721042,-0.0171263491086209
15500000,0.31311536731707,-0.0445320804944494,0.226829093201675,-0.0872897622059779
15515625,0.310789787356779,-0.0631489895514567,0.392182828409203,-0.00910869084799068
15531250,0.306776465941136,-0.0816341659024435,0.400366131901856,-0.0461679773362345
15546875,0.301089500511112,-0.0997719779783218,0.323306210836509,-0.164825017037553
15562500,0.293778275955715,-0.117350732524577,0.337322359857455,-0.0961690249448392
15578125,0.284925928694275,-0.134169629370977,0.305320924896666,-0.0667893008767979
15593750,0.274646239235198,-0.150045086872309,0.137702254182967,-0.104376840943038
15609375,0.263079215362343,-0.164816052022492,0.260506513015672,-0.16865968131236
15625000,0.250385723847341,-0.178348020061747,0.135845539425154,-0.232843922278311
15640625,0.236741577135609,-0.190535619768514,0.235779678208464,-0.246000391858159
15656250,0.222331481352126,-0.201303752648754,0.198720754552806,-0.193723814672844
15671875,0.207343209816255,-0.210607389475996,0.140399562020434,-0.289263310016946
15687500,0.191962294215594,-0.218430214063069,0.262229781447429,-0.392445272873231
15703125,0.176367438172487,-0.224782356358503,0.212880299367252,-0.173833620293262
15718750,0.16072676890949,-0.229697475777184,0.172884577755021,-0.333280651245694
15734375,0.145194962895461,-0.233229446557999,0.142994505569736,-0.200529486754085
15750000,0.129911217525518,-0.235448867901835,0.0390092851040553,-0.281729432424506
15765625,0.114997995817216,-0.236439581241938,0.264449015774215,-0.204060034089867
15781250,0.100560444259478,-0.236295332830236,0.0683253546617938,-0.0472545058599917
15796875,0.0866863725939626,-0.235116677647818,0.0739132904803437,-0.214023079221711
15812500,0.0734466846186668,-0.233008184116798,0.0789631912702082,-0.400403159501922
15828125,0.0608961570941797,-0.23007596991871,0.0154006658013832,-0.203467021758426
15843750,0.0490744759810449,-0.226425577613152,0.0962427382601614,-0.291338207230483
15859375,0.0380074528144833,-0.222160183901061,0.0186888711499739,-0.309016131933368
15875000,0.0277083571871984,-0.217379126971147,0.00453654338199394,-0.194418313384359
15890625,0.0181793130263823,-0.212176730949226,-0.0490535949313599,-0.206956689290153
15906250,0.00941271621965758,-0.206641403704897,-0.0228512084555453,-0.234708472685227
15921875,0.00139263920598862,-0.200854983091207,-0.0449054213842971,-0.228746337241344
15937500,-0.00590380531117011,-0.194892306349155,-0.0687438144946424,-0.248256667033292
15953125,-0.0125051639697708,-0.188820977446522,-0.0149697886000769,-0.12320035291033
15968750,-0.0184444234887198,-0.182701307325973,0.0576710068532626,-0.256255258721666
15984375,-0.0237578862181463,-0.176586402363433,0.0423800858430203,-0.102857501819564
16000000,-0.0284841503470742,-0.170522376831187,0.0769779303901373,-0.177529098865245
16015625,-0.0326632010108792,-0.164548665900465,-0.231540906392015,-0.0949992327899357
16031250,-0.0363356151613253,-0.158698416775382,-0.0865251962406121,-0.0750303060589421
16046875,-0.0395418799569582,-0.152998936958499,0.0749536137237356,-0.00148474313783147
16062500,-0.0423218216729968,-0.14747218039911,0.0625831506920028,-0.264247907553276
16078125,-0.0447141397879861,-0.142135254318531,-0.0422479384924935,-0.116870859194263
16093750,-0.0467560390307197,-0.137000931761724,0.0178569266133602,-0.0887727173173444
16109375,-0.0484829507893162,-0.132078157294077,-0.0210694106742273,-0.0770561598962425
16125000,-0.0499283343887641,-0.127372535645077,-0.00383220197850289,-0.138518878297753
16140625,-0.0511235483009078,-0.122886795403627,0.055726641445047,-0.057937531600831
16156250,-0.0520977813079024,-0.118621222015086,-0.0840596824878085,-0.0454334945547618
16171875,-0.0528780339295292,-0.114574056259728,-0.0190042878847892,-0.100794828857162
16187500,-0.0534891409730883,-0.110741856069593,0.109522751341991,-0.0845239039185587
16203125,-0.0539538267991442,-0.10711982094831,-0.101006657175964,-0.188913697933213
16218750,-0.0542927857495694,-0.103702079396708,-0.101362149374133,-0.150533324682924
16234375,-0.0545247810971564,-0.100481940628908,-0.0572961140336667,-0.106023345468077
16250000,-0.0546667567998221,-0.0974521125120657,0.0183885768650509,-0.0572143237148445
16265625,-0.0547339572392709,-0.0946048881063942,-0.100719155111614,-0.0800688624881802
16281250,-0.0547400509663946,-0.0919323034518869,0.0209542585779042,-0.160436182651108
16296875,-0.0546972552453571,-0.0894262693756258,-0.198626151823261,-0.0521636756668883
16312500,-0.0546164588749242,-0.0870786801086465,-0.0692945324949738,-0.100997306679334
16328125,-0.0545073413649252,-0.0848815014311784,-0.0796043662802174,-0.057096657377081
16343750,-0.0543784870586174,-0.0828268409332402,-0.0905254263207112,-0.170854592059109
16359375,-0.0542374932221654,-0.0809070028042197,-0.0731470120991277,-0.136705748242546
16375000,-0.0540910714769127,-0.0791145293664404,0.0384963595806864,-0.158117070286839
16390625,-0.053945142236294,-0.0774422313568428,-0.111989662745215,0.031225427332482
16406250,-0.0538049220354041,-0.0758832087476644,0.0100758838390311,-0.117705115848455
16421875,-0.0536750038156978,-0.0744308636887324,-0.0510319032824186,-0.0496127892630765
16437500,-0.0535594303580264,-0.0730789069557745,-0.105898440549184,-0.0132315889144614
16453125,-0.0534617611515461,-0.071821359104347,0.0228092201685829,-0.118838506267669
16468750,-0.053385133050636,-0.0706525473595366,-0.0539316422214747,-0.163216829236819
16484375,-0.0533323151126092,-0.0695670991183655,-0.153175155833371,-0.168402610941299
16500000,-0.0533057580307684,-0.0685599328048854,-0.00197993475767814,-0.177463270429229
16515625,-0.0533076385844794,-0.0676262466968359,-0.0410760303350916,-0.122419752464388
16531250,-0.0533398995239814,-0.0667615062365584,-0.0116740727497165,-0.0420971144764326
16546875,-0.0534042852955493,-0.0659614302465123,-0.0900548557074399,-0.119815168809364
16562500,-0.053502373994734,-0.0652219763899998,0.000248273975867918,-0.0425109455329418
16578125,-0.0536356059136222,-0.0645393261492953,-0.0363637936471212,0.00300328373169334
16593750,-0.0538053090238458,-0.0639098695350293,-0.111153026986812,-0.0953309066590269
16609375,-0.0540127217116043,-0.0633301896911526,-0.0431298548438331,-0.00566933761684808
16625000,-0.05425901305505,-0.0627970475180164,-0.0363317909148358,-0.0281878795854997
16640625,-0.0545453009086933,-0.0623073664009558,-0.114667027662059,-0.136360564599785
16656250,-0.0548726680344445,-0.0618582171023094,-0.105039511428945,-0.00507332622215321
16671875,-0.0552421764947873,-0.0614468028502535,-0.120903778520266,-0.139146351820597
16687500,-0.0556548805005913,-0.0610704446373437,0.0659800028338648,-0.0754206319896447
16703125,-0.0561118378842684,-0.0607265667246489,-0.0425466334649283,-0.0270242203413827
16718750,-0.0566141203483925,-0.0604126823332272,0.0837001314269036,-0.00745025099759597
16734375,-0.0571628226204789,-0.0601263794929501,-0.0279057338003569,0.00566485929433128
16750000,-0.0577590706262785,-0.0598653070089123,-0.180800508298132,-0.0638522555381445
16765625,-0.0584040287765811,-0.0596271604975123,-0.180547902918654,-0.034806908803445
16781250,-0.0590989064459738,-0.0594096684374702,0.0208489596406361,-0.0982469867919175
16796875,-0.0598449637061496,-0.0592105781753033,-0.0914844316809148,0.134752281193439
16812500,-0.0606435163609949,-0.0590276418199483,-0.0508207949169091,-0.0855978328941021
16828125,-0.0614959403156566,-0.0588586019571432,-0.159882462019721,-0.119803511758224
16843750,-0.0624036752969076,-0.0587011771107201,-0.059794532605584,0.0557861338000351
16859375,-0.0633682279271641,-0.058553046875162,0.0472955144104468,-0.0120501606201303
16875000,-0.0643911741393316,-0.0584118366414593,-0.116070720860096,-0.0654926952547824
16890625,-0.0654741609039722,-0.0582751018366648,-0.00577299186384529,-0.0826180011106788
16906250,-0.0666189072239745,-0.0581403115964879,-0.0292124990072102,-0.0709374290676594
16921875,-0.0678272043346918,-0.0580048317900357,-0.0583610342289219,0.0523760812061873
16937500,-0.0691009150292192,-0.0578659073164398,0.0175315890712635,-0.0722801770603218
16953125,-0.0704419720088886,-0.0577206435949105,0.0277359788715541,0.0603962298525928
16968750,-0.0718523751379556,-0.057565987172936,-0.0311443847446848,-0.0398159156499893
16984375,-0.0733341874586704,-0.0573987053822559,-0.00483783610924488,-0.0347009808633423
17000000,-0.0748895297982547,-0.0572153649793224,-0.0769716666460085,-0.0127181999874824
17015625,-0.0765205737726501,-0.0570123097166438,-0.00408494129464469,-0.202674507924946
17031250,-0.0782295329631063,-0.0567856368043872,-0.0769773589353604,0.0909704026899169
17046875,-0.080018652010752,-0.0565311722384661,-0.0725320364121139,-0.124417986201107
17062500,-0.0818901933412314,-0.0562444449929911,-0.0658464738732602,-0.0356696935786241
17078125,-0.0838464211964783,-0.055920660102268,-0.00513685064293269,-0.0614007504296926
17093750,-0.085889582614,-0.055554670691604,-0.026666160068869,-0.0436003621573593
17109375,-0.0880218849561688,-0.055140949058215,-0.0704465792430226,-0.02817286042336
17125000,-0.0902454695536771,-0.0546735569548642,-0.164412822797751,0.0348210684846093
17140625,-0.0925623809894841,-0.0541461152909663,-0.0703613559981701,0.162218113321726
17156250,-0.0949745315137351,-0.0535517735403122,-0.0865008982008051,-0.0297685214848106
17171875,-0.0974836600480449,-0.0528831792329405,0.0265573764058546,-0.0309248313863678
17187500,-0.100091285211592,-0.0521324480126473,-0.109330475182737,0.0110976700330742
17203125,-0.102798651784769,-0.0512911348626589,0.00607578394248613,-0.105444171526486
17218750,-0.105606670022337,-0.0503502072415305,-0.0973143776647976,-0.198226825837714
17234375,-0.10851584724187,-0.0493000210301888,-0.158721781138746,-0.0615337038602754
17250000,-0.111526211150186,-0.0481303003697059,-0.14283379944115,0.0404282121485726
17265625,-0.114637224437091,-0.0468301226672403,-0.100727172399397,0.0675850607121151
17281250,-0.117847690269541,-0.0453879102629163,-0.247908507217079,-0.0266419106015107
17296875,-0.121155648468837,-0.0437914304798545,-0.134028118631723,-0.0847341020732082
17312500,-0.124558262357927,-0.0420278060175324,-0.121491807677747,-0.0119114754840214
17328125,-0.128051696535143,-0.0400835378870244,-0.172370203199512,-0.0084666139524284
17343750,-0.131630986174388,-0.0379445433138486,-0.144894523850038,-0.191383976935624
17359375,-0.135289898879184,-0.0355962112349121,-0.188056759990356,-0.0421508757697643
17375000,-0.139020790636195,-0.0330234781705535,-0.122951715536211,0.06620702872378
17390625,-0.142814458027375,-0.0302109273365342,-0.0883645580947192,-0.0703339073696778
17406250,-0.146659989568099,-0.0271429138446526,-0.0945782746215653,0.0208510477687782
17421875,-0.150544619834605,-0.0238037186906294,-0.269363279212141,-0.105038188236351
17437500,-0.154453590911411,-0.020177733906687,-0.0399962447583014,-0.174341944163266
17453125,-0.158370026600638,-0.0162496807245974,-0.227727237021927,0.00128488013453325
17468750,-0.162274825748916,-0.0120048618149258,-0.140822081103831,0.10563630901118
17484375,-0.166146581906923,-0.00742944760641384,-0.077991456358369,0.0239842179156864
17500000,-0.169961537267871,-0.0025107953231298,-0.219037810386196,-0.0730623654488587
17515625,-0.173693579344935,0.00276220230034996,-0.350356598146384,-0.0654704785705965
17531250,-0.177314289040378,0.00839874363666167,-0.215079408778638,-0.0841351219347812
17546875,-0.180793048519986,0.0144057273440843,-0.155378416463853,0.0122459823466721
17562500,-0.184097216524461,0.0207873537101098,-0.180973911803618,0.0659479589146269
17578125,-0.187192377326715,0.0275447301735205,-0.0775806878609182,-0.0702857866869456
17593750,-0.190042667409953,0.0346754953087816,-0.244588541061851,0.0364285174462702
17609375,-0.192611181070406,0.0421734774800904,-0.0953457440907357,0.0847800898844117
17625000,-0.194860452576825,0.050028405713196,-0.195210864519531,0.0432981191388002
17640625,-0.196753008359781,0.0582256908475618,-0.138016370912511,0.179473019258318
17656250,-0.198251978156457,0.0667462944936155,-0.188864788367136,-0.0292357997224278
17671875,-0.199321749386014,0.0755667015533266,-0.134053973906022,0.0360636291739931
17687500,-0.199928644635167,0.0846590089734576,-0.146901143290027,0.116814532948665
17703125,-0.200041598399228,0.0939911390094731,-0.213864218754522,0.0432862669231361
17718750,-0.199632806565004,0.103527179739181,-0.303428815556093,0.173608006451569
17734375,-0.198678320912357,0.113227849175861,-0.15153557895781,0.0146091502845307
17750000,-0.197158561431835,0.123051072518124,-0.0899387529641977,0.0753071096287068
17765625,-0.195058721646046,0.132952655362172,-0.0476496362477898,-0.000515346167309274
17781250,-0.192369046345557,0.142887029660219,-0.139544632254638,0.167226957607015
17796875,-0.189084966979548,0.152808044385413,-0.216616655200521,0.142932071893702
17812500,-0.185207086972875,0.162669769718341,-0.201261605395411,0.252500065842533
17828125,-0.180741016931748,0.172427282412836,-0.196737860152546,0.158170431830416
17843750,-0.175697067428588,0.182037400946669,-0.235731854499075,0.290340393936719
17859375,-0.17008981419679,0.191459342023336,-0.307948743177141,0.233294216176999
17875000,-0.163937556561178,0.200655274675686,-0.139658914322108,0.191340512432843
17890625,-0.157261694355851,0.209590754183971,-0.17335106678363,0.164911452225608
17906250,-0.150086051188648,0.218235024715948,-0.232479565622362,0.218540971194929
17921875,-0.142436172643323,0.226561186451168,-0.0815762307531229,0.256363085771569
17937500,-0.13433862699006,0.234546229430042,-0.133849006654219,0.315794903416515
17953125,-0.125820333474833,0.242170942027203,-0.17748249399583,0.184880814641338
17968750,-0.116907939651398,0.249419706474698,-0.008875909603574,0.159420161269259
17984375,-0.107627264927559,0.256280197084379,-0.106986447253024,0.29879561238892
18000000,-0.0980028229378596,0.262742998711859,-0.0521095567066246,0.0274235932380414
18015625,-0.0880574309016367,0.26880116365758,-0.221598614705291,0.214777846389902
18031250,-0.0778119100786822,0.274449724795153,-0.194644881057495,0.40407802051066
18046875,-0.0672848780076714,0.279685181489945,-0.0254152236498117,0.179356663907522
18062500,-0.0564926305279593,0.284504973082486,-0.0933970601320699,0.254816764960737
18078125,-0.0454491096844186,0.288906952618416,-0.099335536423833,0.190612385847662
18093750,-0.0341659524711226,0.292888871342078,-0.12182939316728,0.310415633662588
18109375,-0.0226526149046373,0.296447882431379,-0.0671761784367081,0.356300137200017
18125000,-0.0109165660189909,0.299580070691885,0.0929520596038468,0.389022853486969
18140625,0.00103645309105096,0.302280013561771,0.0543192145075118,0.187131881565387
18156250,0.0132021092255485,0.304540377880917,0.00887089326770373,0.124239221739149
18171875,0.0255770991073366,0.306351556489492,0.0770140805716901,0.337190614398306
18187500,0.0381587155765875,0.30770134885834,0.0128032744846188,0.457494952302981
18203125,0.050944359200614,0.308574690607227,0.0633222342898105,0.271048802118957
18218750,0.0639309959735872,0.308953437908444,0.0688940684497508,0.244874991841124
18234375,0.0771145616174304,0.308816214352216,0.0305634588128032,0.35783530865411
18250000,0.090489313383576,0.308138329791812,0.162254358702459,0.261503345981465
18265625,0.104047131340349,0.30689178288395,0.146927575320846,0.301097226507618
18281250,0.117776773056982,0.305045361346587,0.137079205913337,0.269744093973885
18296875,0.13166308849983,0.302564856172265,0.124928155779669,0.395417223767531
18312500,0.145686205954524,0.299413407896975,0.212879957637092,0.31280260661004
18328125,0.159820704950961,0.295552004194545,0.23478114774565,0.285908487065144
18343750,0.174034798492114,0.29094014812831,0.092202211219577,0.310733172102106
18359375,0.188289554252643,0.285536714856154,0.142020292189863,0.196172847512334
18375000,0.20253819253632,0.27930101091093,0.137593254671544,0.156264235073325
18390625,0.216725507165751,0.272194043817545,0.306543792995561,0.301554466885063
18406250,0.230787463370747,0.264180000276854,0.359286755411387,0.331727896807348
18421875,0.244651033109653,0.255227918129536,0.228341772623019,0.0994144117101981
18437500,0.258234331800813,0.245313520794877,0.287919629384113,0.215581703709463
18453125,0.271447119662009,0.234421163296219,0.140908912030547,0.0985403972843056
18468750,0.284191724208437,0.222545817368134,0.298042100876078,0.201546460804846
18484375,0.296364426578519,0.209695001222454,0.358251407872107,0.214084489472491
18500000,0.307857332368726,0.19589053977803,0.34362939292198,0.259982037054158
18515625,0.318560717536718,0.181170026572039,0.444499348650608,0.225627318180381
18531250,0.328365802835667,0.165587852499109,0.238547537456533,0.137672593520874
18546875,0.337167868743788,0.149215672102234,0.30510949943549,0.25698707250272
18562500,0.344869580952209,0.132142197669926,0.225230204760525,0.144401068341145
18578125,0.351384359310768,0.114472245670384,0.487701882030479,0.168806490135731
18593750,0.356639596352457,0.0963250077932157,0.417978478786386,-0.00717337057715387
18609375,0.360579520358535,0.0778315764358887,0.247792105877945,0.0790669435122245
18625000,0.363167506148225,0.0591318160523711,0.426951684394706,-0.0323633123468855
18640625,0.364387665703244,0.0403707300691857,0.423348614392597,0.109924358224799
18656250,0.364245598653405,0.021694520408583,0.419250014046456,-0.0293084048575418
18671875,0.362768244780429,0.0032465663927805,0.442986921190627,0.0822263877693649
18687500,0.360002849841914,-0.0148364424043625,0.376597439690324,-0.129120646305719
18703125,0.356015123741927,-0.0324280000952648,0.361947595494651,-0.0729064837444335
18718750,0.350886728197774,-0.0494147220683606,0.310399734995135,0.0570630145985546
18734375,0.344712273071427,-0.0656985948090642,0.276280715733127,-0.111951248682611
18750000,0.337596022652876,-0.0811984667058284,0.396356378183117,-0.069088755245634
18765625,0.329648514729029,-0.0958507695415917,0.318524851547217,-0.114478354530952
18781250,0.320983278465262,-0.109609515176217,0.387675181416637,-0.0699218318932137
