frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
20421875,-0.221797632285282,0.135998543496945,-0.221797632285282,0.135998543496945
20437500,-0.215216762033901,0.142945442574407,-0.215216762033901,0.142945442574407
20453125,-0.208473631407981,0.149455482203136,-0.208473631407981,0.149455482203136
20468750,-0.201605040722175,0.155536681213892,-0.201605040722175,0.155536681213892
20484375,-0.194644996846575,0.161200254880415,-0.194644996846575,0.161200254880415
20500000,-0.187624522211722,0.166460076350025,-0.187624522211722,0.166460076350025
20515625,-0.180571552569135,0.171332157251231,-0.180571552569135,0.171332157251231
20531250,-0.173510911622775,0.175834159263071,-0.173510911622775,0.175834159263071
20546875,-0.166464350003572,0.17998494501838,-0.166464350003572,0.17998494501838
20562500,-0.159450636140613,0.183804173633305,-0.159450636140613,0.183804173633305
20578125,-0.152485687212756,0.187311943504815,-0.152485687212756,0.187311943504815
20593750,-0.145582729376478,0.190528482839091,-0.145582729376478,0.190528482839091
20609375,-0.138752477711276,0.193473886667083,-0.138752477711276,0.193473886667083
20625000,-0.132003327679799,0.196167897839462,-0.132003327679799,0.196167897839462
20640625,-0.125341551270243,0.19862972862257,-0.125341551270243,0.19862972862257
20656250,-0.11877149230235,0.200877918981277,-0.11877149230235,0.200877918981277
20671875,-0.112295756588787,0.202930227371613,-0.112295756588787,0.202930227371613
20687500,-0.105915393722035,0.204803549816285,-0.105915393722035,0.204803549816285
20703125,-0.0996300681904748,0.206513863145248,-0.0996300681904748,0.206513863145248
20718750,-0.0934382183147048,0.208076188504068,-0.0934382183147048,0.208076188504068
20734375,-0.0873372021422416,0.209504571525762,-0.0873372021422416,0.209504571525762
20750000,-0.0813234299576725,0.210812075895356,-0.0813234299576725,0.210812075895356
20765625,-0.0753924834703686,0.21201078738611,-0.0753924834703686,0.21201078738611
20781250,-0.0695392220485617,0.213111825794248,-0.0695392220485617,0.213111825794248
20796875,-0.0637578765928638,0.214125362532024,-0.0637578765928638,0.214125362532024
20812500,-0.0580421317989029,0.215060641948815,-0.0580421317989029,0.215060641948815
20828125,-0.0523851976612466,0.215926004731408,-0.0523851976612466,0.215926004731408
20843750,-0.0467798711313953,0.216728911985421,-0.0467798711313953,0.216728911985421
20859375,-0.0412185888716067,0.217475968819298,-0.0412185888716067,0.217475968819298
20875000,-0.0356934720527139,0.218172946441539,-0.0356934720527139,0.218172946441539
20890625,-0.0301963641354336,0.218824801942349,-0.0301963641354336,0.218824801942349
20906250,-0.0247188625568754,0.2194356950655,-0.0247188625568754,0.2194356950655
20921875,-0.0192523452223844,0.220009001387296,-0.0192523452223844,0.220009001387296
20937500,-0.0137879926814548,0.22054732141038,-0.0137879926814548,0.22054732141038
20953125,-0.00831680684865221,0.221052485153607,-0.00831680684865221,0.221052485153607
20968750,-0.00282962711896672,0.221525551878438,-0.00282962711896672,0.221525551878438
20984375,0.00268285527585473,0.221966804640376,0.00268285527585473,0.221966804640376
21000000,0.00823008381601942,0.222375739393893,0.00823008381601942,0.222375739393893
21015625,0.0138216232740156,0.222751048414268,0.0138216232740156,0.222751048414268
21031250,0.0194671454204164,0.223090597832909,0.0194671454204164,0.223090597832909
21046875,0.025176412902137,0.223391399117594,0.025176412902137,0.223391399117594
21062500,0.0309592602779808,0.223649574369172,0.0309592602779808,0.223649574369172
21078125,0.0368255711185407,0.223860315355737,0.0368255711185407,0.223860315355737
21093750,0.0427852499839102,0.224017836268581,0.0427852499839102,0.224017836268581
21109375,0.0488481879831751,0.224115320266389,0.0488481879831751,0.224115320266389
21125000,0.0550242204955502,0.224144859980877,0.0550242204955502,0.224144859980877
21140625,0.0613230754954893,0.224097392294873,0.0613230754954893,0.224097392294873
21156250,0.0677543107764003,0.223962627879974,0.0677543107764003,0.223962627879974
21171875,0.0743272382135565,0.223728976203398,0.0743272382135565,0.223728976203398
21187500,0.0810508330530922,0.223383466991449,0.0810508330530922,0.223383466991449
21203125,0.0879336260688569,0.222911669479453,0.0879336260688569,0.222911669479453
21218750,0.0949835763045984,0.222297611194989,0.0949835763045984,0.222297611194989
21234375,0.102207922030605,0.221523698522096,0.102207922030605,0.221523698522096
21250000,0.109613007512374,0.220570641887706,0.109613007512374,0.220570641887706
21265625,0.117204083238806,0.219417389104047,0.117204083238806,0.219417389104047
21281250,0.124985077421253,0.218041071195393,0.124985077421253,0.218041071195393
21296875,0.132958336889886,0.216416965931289,0.132958336889886,0.216416965931289
21312500,0.141124336025391,0.214518485270527,0.141124336025391,0.214518485270527
21328125,0.149481353122635,0.212317193968118,0.149481353122635,0.212317193968118
21343750,0.158025114644157,0.209782867673687,0.158025114644157,0.209782867673687
21359375,0.166748409242646,0.206883599896913,0.166748409242646,0.206883599896913
21375000,0.175640675267572,0.203585968152649,0.175640675267572,0.203585968152649
21390625,0.184687567767003,0.199855270316104,0.184687567767003,0.199855270316104
21406250,0.193870513777998,0.195655842576522,0.193870513777998,0.195655842576522
21421875,0.203166267962067,0.190951470204487,0.203166267962067,0.190951470204487
21437500,0.212546484335138,0.185705901442352,0.212546484335138,0.185705901442352
21453125,0.221977323848411,0.179883472968617,0.221977323848411,0.179883472968617
21468750,0.231419121700283,0.173449852350376,0.231419121700283,0.173449852350376
21484375,0.24082614220667,0.16637289847864,0.24082614220667,0.16637289847864
21500000,0.25014645242512,0.15862363503205,0.25014645242512,0.15862363503205
21515625,0.259321948010893,0.150177324488207,0.259321948010893,0.150177324488207
21531250,0.268288565386074,0.141014621206119,0.268288565386074,0.141014621206119
21546875,0.276976712586199,0.131122771951974,0.276976712586199,0.131122771951974
21562500,0.285311946495896,0.120496821500636,0.285311946495896,0.120496821500636
21578125,0.293215916098075,0.109140770460056,0.293215916098075,0.109140770460056
21593750,0.300607579582052,0.0970686233417754,0.300607579582052,0.0970686233417754
21609375,0.307404687789795,0.084305258446782,0.307404687789795,0.084305258446782
21625000,0.313525508113104,0.0708870487352271,0.313525508113104,0.0708870487352271
21640625,0.318890742722484,0.056862165778396,0.318890742722484,0.056862165778396
21656250,0.323425574591003,0.0422905080918815,0.323425574591003,0.0422905080918815
21671875,0.327061756293373,0.0272432109810766,0.327061756293373,0.0272432109810766
21687500,0.329739642351133,0.0118017170740849,0.329739642351133,0.0118017170740849
21703125,0.331410058203534,-0.00394358634824259,0.331410058203534,-0.00394358634824259
21718750,0.332035899483295,-0.0198951274786084,0.332035899483295,-0.0198951274786084
21734375,0.331593365108153,-0.0359502423498208,0.331593365108153,-0.0359502423498208
21750000,0.330072746601548,-0.0520035081113442,0.330072746601548,-0.0520035081113442
21765625,0.327478722663015,-0.0679492061750843,0.327478722663015,-0.0679492061750843
21781250,0.32383013985908,-0.0836837932985796,0.32383013985908,-0.0836837932985796
21796875,0.31915929415944,-0.0991082579745419,0.31915929415944,-0.0991082579745419
21812500,0.313510760358769,-0.114130249076352,0.313510760358769,-0.114130249076352
21828125,0.306939843893861,-0.128665882356439,0.306939843893861,-0.128665882356439
21843750,0.299510749603106,-0.142641155811,0.299510749603106,-0.142641155811
21859375,0.291294573060508,-0.155992934118919,0.291294573060508,-0.155992934118919
21875000,0.282367221931431,-0.168669492139249,0.282367221931431,-0.168669492139249
21890625,0.272807368149391,-0.180630634879515,0.272807368149391,-0.180630634879515
21906250,0.262694518284592,-0.191847434133392,0.262694518284592,-0.191847434133392
21921875,0.252107271465814,-0.20230163869533,0.252107271465814,-0.20230163869533
21937500,0.241121813972698,-0.211984825154848,0.241121813972698,-0.211984825154848
21953125,0.229810679295147,-0.220897360024492,0.229810679295147,-0.220897360024492
21968750,0.218241783804459,-0.229047242238562,0.218241783804459,-0.229047242238562
21984375,0.206477732404996,-0.236448889118762,0.206477732404996,-0.236448889118762
22000000,0.19457537628851,-0.243121920118855,0.19457537628851,-0.243121920118855
22015625,0.182585596361026,-0.249089982356522,0.182585596361026,-0.249089982356522
22031250,0.170553280834001,-0.254379651255686,0.170553280834001,-0.254379651255686
22046875,0.15851746339688,-0.259019429434162,0.15851746339688,-0.259019429434162
22062500,0.146511588707936,-0.263038857883085,0.146511588707936,-0.263038857883085
22078125,0.134563874014574,-0.266467745840933,0.134563874014574,-0.266467745840933
22093750,0.122697738937693,-0.26933551969868,0.122697738937693,-0.26933551969868
22109375,0.110932279306512,-0.27167068675459,0.110932279306512,-0.27167068675459
22125000,0.0992827649921174,-0.273500406530468,0.0992827649921174,-0.273500406530468
22140625,0.0877611456486223,-0.274850160466569,0.0877611456486223,-0.274850160466569
